#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1504.875,非储层,2.2719984711655536,41.81158139441826,55.91642013441619,92.92346557930102,7.076534420698977,94.89923976571136,34.971571775918584,1.6347463520108603,5.205263266488816,1.9757741864103426,5.100760234288638,2.333522732773072,168.21984570522338,20.88589527461389,0.803612710386514,0.7908757512030881,112.06166983834851,56.6079632024276,21.91472461822196
1505.0,非储层,2.3263510790771362,43.2397953214374,54.43385359948546,93.93983302520087,6.060166974799131,95.87430816257744,36.166142375603776,1.6905865625272058,5.383066383306419,1.934475137376566,4.125691837422563,2.227726555599538,163.5983415653741,20.543845316689648,0.8161914442276603,0.8033886594682549,119.85918049777894,57.054117397156084,23.13924011689109
1505.125,非储层,2.3106290014062147,43.858852555011026,53.830518443582754,93.89902417650147,6.100975823498533,95.88428263238559,36.68392725135622,1.7147904199399162,5.4601348837149,1.9852584558841349,4.115717367614402,2.059522952618484,157.14865896374098,20.381002192387097,0.8141900551005323,0.8014893833423696,123.15888690768564,57.26036279651333,23.125155175438245
1505.25,非储层,2.2763823712142104,42.41726449125358,55.306353137532206,96.14463469806381,3.8553653019361867,98.17796878720924,35.47817040692049,1.6584273083393466,5.280666775993745,2.033334089145419,1.8220312127907645,1.928055124232872,154.02094552558927,20.391952667923704,0.8026046439389637,0.7902279932956612,125.71249821718075,56.989277126490734,23.160527063086505
1505.375,非储层,2.302261052667943,41.464850725372834,56.23288822195922,97.94033018051867,2.0596698194813245,99.99,34.68156321668593,1.6211899000076369,5.162097608679271,2.0496698194813248,0.009999999999998899,2.346230754437998,153.51743858215013,20.625933312902013,0.7850164370525334,0.772730983479442,128.05035584551226,56.629276255589446,23.209602450195607
1505.5,非储层,2.2344525102754824,40.634781953905055,57.130765535819464,97.89360178271313,2.1063982172868645,99.99,33.98728644809163,1.5887359279065902,5.058759577906832,2.0963982172868616,0.009999999999998899,2.1723261777341416,151.09223673426646,20.98701749460554,0.7682462770122783,0.7559623536987791,125.34154368972368,57.590910258657416,21.91136458468166
1505.625,非储层,2.2622502073239166,39.944707768315055,57.79304202436103,95.13338077348338,4.866619226516622,97.2744208760752,33.41010237355455,1.5617554545571486,4.972849940203358,2.1410401025918233,2.725579123924804,2.1209883388083823,158.4510627232087,21.08902279869461,0.7704649010704772,0.7578670717965594,117.60172419788053,57.271716053948076,21.98506860353769
1505.75,非储层,2.279928799309395,41.415727375642234,56.30434382504838,93.40995678557158,6.5900432144284204,95.5102646805852,34.64047601802745,1.6192692786368943,5.155982078977886,2.100307895013607,4.4897353194148115,2.2050155336254464,179.297880073175,21.142755222091647,0.7824122076509978,0.7691059663864611,132.55028852262166,56.996541245062105,22.116774981908698
1505.875,非储层,2.2703206944645093,41.15617294685819,56.57350635867729,91.68904323087435,8.310956769125655,93.81064386842294,34.42338242737005,1.609121237317902,5.123669282170244,2.121600637548607,6.189356131577051,2.085649161462773,160.87197716559572,21.11506235418195,0.7920106388015107,0.7782454070231464,129.0324936017684,56.35310394968797,22.203307552295804
1506.0,非储层,2.284579660949305,41.0402345097947,56.675185829255994,93.89126458701136,6.108735412988642,96.05197208826945,34.32641050623877,1.6045882842286732,5.109235719327262,2.1607075012580963,3.948027911730545,1.9812277536100005,177.97242575966902,21.16238685355075,0.7924502437889638,0.7786322688608592,123.09866530632313,57.76017700772008,21.984132651242433
1506.125,非储层,2.334611744951387,39.40613357643116,58.25925467861745,94.11295771039144,5.887042289608557,96.28102830551872,32.959634216647196,1.5406983176083189,4.905801042175639,2.168070595127286,3.7189716944812767,2.3176936362736376,167.6115104343333,21.232523483214177,0.792298156607432,0.7783122548970522,114.66118643697642,57.45470608906653,21.97644185581833
1506.25,非储层,2.3952205613768127,40.597896361271005,57.006883077352185,92.25997416304446,7.7400258369555335,94.45947991088678,33.956435016328484,1.5872937775264968,5.0541675674160205,2.199505747842325,5.54052008911321,2.103945985785341,167.29560702584524,21.170647931348554,0.7908459317534083,0.7769841570740522,124.8787234725378,57.13966863067057,22.222130519678043
1506.375,非储层,2.4409493004570137,41.609460829605496,55.94958986993749,93.25461468306902,6.7453853169309745,95.44341359872193,34.80251637059774,1.6268438559804623,5.18010060302729,2.1887989156529155,4.556586401278063,2.1722271274181946,168.08081652933623,21.1379737279061,0.7940042234961762,0.7801820730534159,123.3344431810646,56.043253569146195,22.047077795327382
1506.5,非储层,2.4041932586188643,41.32312504500361,56.272681696377525,93.00534425711923,6.994655742880762,95.1444174572569,34.56302262008019,1.615648719041906,5.144453705881508,2.1390732001376715,4.855582542743086,2.0961183258436282,163.91954497124345,20.908169753815947,0.8020821526237922,0.7882639731435046,121.1861879254415,56.27573062334244,22.129881459297945
1506.625,非储层,2.350833723223286,41.86990950202786,55.77925677474885,94.32317611596187,5.676823884038129,96.42670697964495,35.02035791444275,1.6370268603761144,5.212524727208992,2.1035308636830727,3.5732930203550506,2.0872748910872603,159.23762859355003,20.8145756130738,0.797850316316739,0.7843841334258825,120.89192747972578,56.73794530383951,22.214633564388144
1506.75,非储层,2.329210772577121,41.5311943501563,56.13959487726659,95.72960143169317,4.270398568306833,97.85977679357937,34.737053603765595,1.6237837985155852,5.170356947875118,2.1301753618861996,2.140223206420633,2.210417018959718,165.47107889246934,20.767221503793245,0.7909815936624742,0.7777703736634318,121.79048179717532,56.590482942501566,21.889884482752233
1506.875,非储层,2.3203870306359264,42.07200176855157,55.6076112008125,97.19180669180885,2.8081933081911536,99.36995127430318,35.18938965082753,1.6449282500019407,5.2376838677221,2.1781445824943386,0.630048725696819,2.065475091397851,178.39200349011696,20.75346734132285,0.7865980086570379,0.7734920991973182,128.96772098661333,56.39332136401452,21.950761828310814
1507.0,非储层,2.2779594770847686,41.49690844286721,56.22513208004803,95.22792974593256,4.77207025406744,97.36032260552957,34.70837657152536,1.6224432904554498,5.166088580886397,2.132392859597014,2.63967739447043,1.9696888415167353,178.8608650524934,20.714418893060547,0.7803358210856655,0.7674452280575599,130.7755440039394,57.01215104563923,22.159465446881708
1507.125,非储层,2.3054439020583675,42.19209904566832,55.502457052273314,97.86112187720362,2.138878122796384,99.98365637875641,35.28984006209424,1.6496238051353627,5.252635178438715,2.122534501552791,0.01634362124359745,2.2574132500890536,152.85780557424476,20.740419385456796,0.774861976126631,0.7621260579696066,135.0120467606189,56.26761701976813,23.190597368457293
1507.25,非储层,2.2878631011211406,41.204800298736565,56.50733660014229,97.85282389013601,2.1471761098639908,99.99,34.46405476909388,1.6110224661985135,5.129723063444175,2.1371761098639905,0.009999999999998899,2.042779058544804,166.25608057373748,20.88867046348212,0.7723978555766118,0.7596658624473119,127.94785084636572,57.42914159024091,23.047971224555877
1507.375,非储层,2.3055111163441846,40.54011909345332,57.154369790202495,95.79065010360736,4.209349896392645,97.94666045812646,33.90810960501619,1.5850348058577828,5.046974682579341,2.156010354519101,2.0533395418735445,2.141386384868388,174.1897336284194,20.966356049110082,0.768488905010733,0.7557674294456767,141.56309246702477,56.946575940918486,22.98089610861632
1507.5,非储层,2.2987303509219497,40.61795443159447,57.08331521748357,95.67825592175568,4.321744078244327,97.86300920664574,33.97321176149358,1.5880780065892615,5.056664663511634,2.184753284890068,2.1369907933542542,2.1518341593540775,171.75351004149545,21.09609893600286,0.7638316311656139,0.7510708311146396,119.41360533684153,58.67632768753855,22.734521143002972
1507.625,非储层,2.2682025473142193,40.82544914459788,56.90634830808789,97.82065270050762,2.1793472994923846,99.99,34.146762151287994,1.596190620698355,5.082496372611529,2.1693472994923826,0.009999999999998899,2.1868753008784387,150.33064810483563,21.083724803380544,0.7697720744375115,0.7565267136446484,133.2630061767836,57.589492148682716,22.071566223740753
1507.75,非储层,2.2025309619421716,41.51310655899565,56.284362479062175,95.34483537691266,4.655164623087337,97.57344165225604,34.72192481729671,1.623076603292882,5.168105138406055,2.2286062753433673,2.426558347743968,2.0918065645677704,165.6820140316695,21.072442600837203,0.7726479422746484,0.7590330013270511,127.7231894409752,56.57865647836745,22.11972605778948
1507.875,非储层,2.2248160079564965,40.77566585440319,56.999518137640315,94.69846415739903,5.301535842600968,96.9516630415594,34.10512297266278,1.594244197020447,5.076298684719963,2.253198884160365,3.0483369584406006,2.275970863814482,156.53816564041125,21.205475966634232,0.7675849113266521,0.7538509528105692,135.03938952568302,56.91858931615517,22.098109517180802
1508.0,非储层,2.2430943515485047,39.22134192223348,58.53556372621802,95.85335857323697,4.14664142676302,98.1329339302154,32.805072863480405,1.533473346140915,4.882795712612157,2.2795753569784254,1.8670660697845953,2.266777325654711,159.57661457714212,21.279014106007452,0.769173744178441,0.7550686024830053,129.0636908614666,57.79028704261411,21.921253671626626
1508.125,非储层,2.25066608300697,40.12058506406403,57.628748852929,95.81469023038454,4.185309769615452,98.10368175583541,33.5572076794749,1.5686318930471206,4.994745491542011,2.288991525450856,1.8963182441645965,1.913952456621436,166.57626597258005,21.333690829919043,0.7628628688379221,0.7490134749668278,118.8558006223642,57.25054611508574,22.065819118002825
1508.25,非储层,2.2833639854767047,40.76960879189541,56.94702722262789,97.2928903199611,2.7071096800388994,99.53880472076483,34.100056792691156,1.5940073784044495,5.075544620799799,2.2459144008037333,0.46119527923517145,2.1785873169055905,156.66493381706522,21.441623072606333,0.7557955402601755,0.7422399378329907,129.86940047429425,57.30691779907109,22.00768728124547
1508.375,非储层,2.264763115252885,39.516279843749494,58.21895704099762,96.15650436833421,3.843495631665794,98.38594640411318,33.05176151642656,1.5450048088406811,4.919513518482251,2.2294420357789826,1.6140535958868107,2.2460094117589375,170.4176980814042,21.416133473377304,0.7526571175643636,0.7394337067510405,132.61148479832354,56.55205451264433,22.02127679679681
1508.5,非储层,2.261569483598548,39.407233897070206,58.33119661933125,97.79771056301621,2.202289436983784,99.99,32.96055453443767,1.5407413378694699,4.905938024763065,2.192289436983789,0.009999999999998899,2.099075196081222,158.58494085433892,21.314484546572775,0.752167286789005,0.7392180371728314,139.29511630859722,57.98106522164416,22.076759007525606
1508.625,非储层,2.260622015254301,41.136723839124514,56.60265414562119,97.7839020148313,2.216097985168708,99.99,34.4071150238325,1.6083608174328567,5.121247997859153,2.2060979851687046,0.009999999999998899,1.8911585909454098,168.76915229859378,21.34127618768951,0.7502170083303545,0.7373570894013584,131.64992769045446,57.166559874917866,22.911532900966872
1508.75,非储层,2.3248438655093495,40.421860999037605,57.253295135453044,97.7413869690124,2.2586130309875996,99.99,33.80919750222033,1.5804111589639187,5.032252337853359,2.248613030987606,0.009999999999998899,2.14729007196073,165.48531871393737,21.24117096676687,0.7503090123578168,0.7376182413080113,119.3404744745911,57.30661115245789,23.070167672809745
1508.875,非储层,2.2851290135360918,40.51612573934915,57.19874524711476,97.80001819923466,2.1999818007653382,99.99,33.88804135413414,1.5840967153386922,5.043987669876324,2.1899818007653353,0.009999999999998899,2.0583741983770762,163.38714675887582,21.2897240412337,0.7486280876732593,0.7359978184013347,135.02883582562845,57.611676704227385,22.852805601534882
1509.0,非储层,2.2651776996837745,38.87882574671355,58.85599655360267,97.81165136746466,2.1883486325353307,99.99,32.51858934343332,1.5200816721175388,4.840154731162695,2.1783486325353265,0.009999999999998899,2.25545118552219,146.38468034807414,21.56217307902073,0.740576983837146,0.7280928657549075,127.92804502863467,57.4273543071481,22.88611999064684
1509.125,非储层,2.23222258488938,38.24581213121036,59.52196528390027,97.11168314467355,2.888316855326456,99.29120618495634,31.989131227968233,1.495332149037907,4.761348754204216,2.1795230402827928,0.7087938150436623,2.3587662718684186,168.28692918221455,21.823646298449006,0.7318292433611304,0.7194486968865765,131.30432646510937,57.44226371373888,22.059580233118098
1509.25,非储层,2.1924908287244893,37.72387562782118,60.083633543454326,97.7638285126186,2.2361714873814,99.99,31.55257897899773,1.4749255112968465,4.696371137526603,2.2261714873814027,0.009999999999998899,2.2256614862133715,186.17035321467606,22.235962301083266,0.7183364349169097,0.7061267941168783,128.23375444069043,58.19611430696951,22.028685400097334
1509.375,非储层,2.1334945646933954,36.20616445288355,61.66034098242306,97.81788982201394,2.182110177986063,99.99,30.283152099665898,1.415586143497507,4.507426209720142,2.1721101779860605,0.009999999999998899,2.232143808899067,179.6272115754165,22.37426335383704,0.7139878529473208,0.7017055146284349,118.5008095439184,58.315367315924554,21.912392900324793
1509.5,非储层,2.1777910972756693,37.46868834575188,60.35352055697245,97.76363146103952,2.236368538960476,99.99,31.339138107986344,1.4649482163816618,4.664602021383874,2.226368538960478,0.009999999999998899,2.061190829252928,167.07061968063243,22.565974728014268,0.706476425846486,0.6943905516395856,128.17962748213588,58.16501757812666,21.91277365192133
1509.625,非储层,2.225414899332706,36.15302268661811,61.621562414049194,97.82447251385908,2.175527486140927,99.99,30.238703862328986,1.4135084103516988,4.500810413937423,2.1655274861409226,0.009999999999998899,2.3018082021701654,169.09662085267476,22.621378327402645,0.7101613325589546,0.6980224498067853,124.52599349522328,58.27429218639246,21.99595334863228
1509.75,非储层,2.2388850621049645,37.18829307962322,60.57282185827181,95.00729572077827,4.992704279221726,97.17289186180923,31.104613058992257,1.453985341428405,4.629694679202561,2.1655961410309645,2.8271081381907592,2.134552509590113,176.9599743522189,22.52596464321988,0.7156811507940113,0.703518134806534,133.6340503119993,58.3388616240385,22.014591242788722
1509.875,非储层,2.2407025698452974,37.18682616193145,60.57247126822325,96.46572906343314,3.5342709365668523,98.60423907175759,31.103386116225774,1.4539279879807392,4.62951205772494,2.138510008324442,1.3957609282424066,2.0150503941042563,170.44949512068362,22.694321436679612,0.718530374094474,0.7063620374249219,122.06278103836868,58.14385579772446,22.057270999577433
1510.0,非储层,2.299238793346018,35.698151420866296,62.00260978578769,93.60669253797215,6.393307462027842,95.75301103257118,29.85824556373026,1.3957238846886344,4.444181972447401,2.146318494599021,4.2469889674288215,2.110335007108574,181.23193164712976,22.575548831984985,0.7262596457393323,0.7138871906619899,121.90867522091365,58.546779002785215,22.13063821933367
1510.125,非储层,2.3647204129545205,37.38509532371981,60.250184263325664,95.73581514426024,4.264184855739761,97.94154187219678,31.269220174426653,1.4616799021188887,4.654195247174266,2.2057267279365456,2.05845812780322,2.1249756073813457,176.452073117445,22.6765688825196,0.7235719247300719,0.7112083931313176,125.05969885177161,58.06356135025429,21.918922555560314
1510.25,非储层,2.3640147931582183,35.99218392487805,61.643801281963725,94.65654701831376,5.343452981686236,96.89300737253632,30.10417691756977,1.407219947436694,4.480787059871588,2.2364603542225416,3.1069926274636894,2.348531318069846,169.0605669809319,22.850839955427446,0.7161140599728207,0.703946399346822,136.01987501203828,58.73568935856921,22.134710368602576
