#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1501.5,非储层,1.6783545733090783,23.730794074381766,74.59085135230914,99.65214668569645,0.3478533143035478,99.67724408117651,20.67216956891149,3.034893711395896,0.023730794074382222,0.025097395480053408,0.32275591882349186,2.4442067932666736,189.00844209945132,28.01088210080694,0.515126428655224,0.5179717542196753,157.53442937296026,62.12469640523011,21.99062244342679
1501.625,非储层,1.7057446220962942,22.746937979700277,75.54731739820343,99.96431303441517,0.03568696558482465,99.99,19.81512112978577,2.9090699119348082,0.02274693797970108,0.025686965584820892,0.009999999999998899,2.424626069428604,204.03412774851114,28.040320627632283,0.5136648148626173,0.5164351743972996,167.13115504388227,62.524539904867396,22.065993376404062
1501.75,非储层,1.669122909712627,21.84468184713353,76.48619524315384,97.08901712031734,2.9109828796826664,97.1140558688229,19.029155362751233,2.793681802535163,0.021844681847133646,0.02503874850556721,2.8859441311770984,2.321114933880404,191.94149870630272,28.257152956367964,0.5102479015046288,0.5130214473923421,161.8848493314658,63.67040959975348,22.65840223019658
1501.875,非储层,1.6807552472604077,19.809306949597538,78.50993780314205,97.35704534751278,2.642954652487217,97.38184654050315,17.256116715738912,2.5333809269090293,0.019809306949597136,0.024801192990368304,2.6181534594968525,2.3861836961445326,210.78767080453161,28.775830611798636,0.5018626562515954,0.5047155771453399,167.90799594391626,63.08914203848142,22.672041835384803
1502.0,非储层,1.6811801386377352,18.139170816267246,80.17964904509502,99.00808320742094,0.9919167925790617,99.03345764520026,15.801241786431708,2.319789859019271,0.018139170816268424,0.025374437779311892,0.9665423547997487,2.3251357602278797,214.70481159178024,29.37389640633329,0.49312751221988493,0.4960453237542884,157.3883408725498,64.08700223488782,22.642644859442
1502.125,非储层,1.6526831422838468,16.36548284844268,81.98183400927347,98.8099203200877,1.1900796799123037,98.8348301082371,14.256161654756314,2.092955710837924,0.016365482848442955,0.02490978814939446,1.1651698917629072,2.47518716193319,208.31252464694302,29.86264381238113,0.48393189892051347,0.4869040952635768,156.1771226104805,63.434455341505796,22.7878064246483
1502.25,非储层,1.624745275508304,16.587452528245738,81.78780219624596,97.61094262328662,2.389057376713377,97.63577745841901,14.449522013691768,2.121343062025725,0.01658745252824563,0.02483483513239089,2.3642225415809848,2.712415843220317,225.20186472353757,30.263709441168523,0.4760152111310154,0.4790066561178584,168.41152467427642,65.2506295865005,21.851649322406665
1502.375,非储层,1.59603774483142,15.525548753615004,82.87841350155357,98.33284012580503,1.6671598741949678,98.35728899490394,13.524485336611857,1.9855378682495306,0.015525548753615379,0.024448869098903054,1.6427110050960647,2.398151074962709,216.10150690447358,30.389338482764423,0.47282413969798887,0.47578332618585434,164.57267390557462,64.66721461796972,21.900893009307495
1502.5,非储层,1.6062276957487884,16.826537566174693,81.56723473807652,99.96621920459084,0.03378079540915513,99.99,14.657791759321245,2.1519192692872737,0.01682653756617386,0.023780795409159235,0.009999999999998899,2.531088860112246,214.26333447505397,30.528395795690972,0.46930329375447133,0.47222392211825615,173.4851763993846,65.12913149706245,22.018357553143915
1502.625,非储层,1.5611424030276808,14.918708174336038,83.52014942263628,99.96651795093297,0.03348204906703511,99.99,12.99585947955747,1.9079299866042319,0.014918708174335368,0.02348204906704061,0.009999999999998899,2.4830792208245045,217.30488034364714,30.47988749594111,0.4690561265728938,0.4719219566028918,166.54567864655587,65.68049430022603,22.04071553896528
1502.75,非储层,1.571472028884442,17.138791333817814,81.28973663729774,98.46219997627986,1.5378000237201372,98.48635696873373,14.929799632846997,2.1918529096370003,0.017138791333818834,0.024156992453873278,1.5136430312662652,2.3118668471406174,237.3683594990208,30.31031803812033,0.4750622436514249,0.47787857854548993,172.96658294503328,63.73456348679612,21.89945373628663
1502.875,非储层,1.5898825127609852,17.43001039367391,80.9801070935651,95.90853783884695,4.091462161153048,95.93237160355613,15.1834839287949,2.2290964544853376,0.017430010393673992,0.023833764709178605,4.067628396443867,2.491916326254847,219.40612439053203,30.42978779489713,0.4821969485162968,0.485038102975328,161.78650033561382,66.2471706921892,22.07765905079947
1503.0,非储层,1.6088615220395466,15.71839188829517,82.67274658966528,93.1583926704277,6.841607329572296,93.18240184105704,13.692473224746305,2.01020027166057,0.015718391888294714,0.0240091706293377,6.817598158942961,2.324906083469287,219.9293560811675,30.4368561322326,0.4906831277582342,0.49357295933443024,164.25279016888442,64.24682177838828,21.985865684629545
1503.125,非储层,1.6231554774303412,14.964289282229537,83.41255524034013,93.35324511527213,6.6467548847278675,93.3772464497985,13.035565710565159,1.9137592823821499,0.014964289282228677,0.024001334526373517,6.622753550201499,2.459995776113214,206.64310289442977,30.553240836859942,0.4953165001557315,0.49828842419255737,165.82873477079733,65.19927693397801,22.136399419852957
1503.25,非储层,1.64024839963744,15.95217812553903,82.40757347482352,93.55545814292664,6.444541857073361,93.57971404353671,13.896127123728139,2.0400988236853523,0.015952178125538605,0.024255900610071972,6.42028595646329,2.6930165776201123,219.93990233073427,30.844437517306694,0.49189710374044127,0.4950328181082747,163.05359098229954,65.06951752906534,22.05070032604855
1503.375,非储层,1.682079436097735,14.230712406037238,84.08720815786502,94.79177962041204,5.208220379587958,94.81584231855662,12.396538397406246,1.8199432962249547,0.014230712406036738,0.0240626981445829,5.18415768144338,2.4520273792489946,222.5242522640398,30.90142628636443,0.4902682298386046,0.49351817084742594,174.75571051524622,64.85882370536942,22.63315300368421
1503.5,非储层,1.7151689211117351,15.000449034882912,83.28438204400535,93.53894021381379,6.461059786186207,93.56369820521728,13.067064889904776,1.918383695943255,0.01500044903488193,0.024757991403485387,6.436301794782717,2.478151442831257,211.89942052345734,31.120336800559546,0.48643899980559113,0.4898591336817178,178.30129516935185,65.7313040156718,23.75002894574173
1503.625,非储层,1.7107328601479657,12.51962982786441,85.76963731198762,93.4555607350843,6.544439264915692,93.48076685535861,10.905994545753845,1.6011156522826993,0.01251962982786424,0.025206120274304862,6.51923314464139,2.6099415018473087,227.09869399693252,31.51555767322862,0.47665735563979317,0.48026022485764974,173.48567086781566,65.80481197886576,23.618270288087192
1503.75,非储层,1.6651366077484568,11.586834468754859,86.74802892349669,96.07546389672058,3.924536103279419,96.10047678657831,10.093425704771702,1.481821929514402,0.011586834468754227,0.025012889857732125,3.899523213421685,2.693512630146082,219.3970982853032,31.983983375792917,0.46813228232922505,0.4719691445059386,169.01483484344703,65.1978265199868,24.39426921561719
1503.875,非储层,1.655898750397697,9.161934164561025,89.18216708504127,95.78001847380276,4.219981526197247,95.80485897901049,7.981066964525632,1.1717052658708327,0.009161934164560528,0.024840505207733225,4.195141020989512,2.754780074971783,224.88363296937032,32.30211086308629,0.46151382768172017,0.4653979683316082,159.74178586690687,66.65724190219963,23.709347776041003
1504.0,非储层,1.624297885289212,11.60623918527861,86.76946292943217,94.7431945733998,5.256805426600197,94.76757827414912,10.11032937808151,1.4843035680118228,0.011606239185278817,0.024383700749321044,5.232421725850878,2.506857242873581,220.24117641568932,32.436950566504095,0.45985261944869604,0.46374291897766806,162.7604427460579,66.94769754912087,22.693224704759775
1504.125,非储层,1.6476034047673953,11.123976815600834,87.22841977963178,93.17546750625736,6.824532493742641,93.1993905538511,9.690225042279007,1.422627796506225,0.011123976815600838,0.02392304759374235,6.800609446148897,2.752939479615547,230.50672777054587,32.27338055685932,0.4702578233719475,0.47401526099369407,153.47591469343266,65.40436730743183,22.6791458506592
1504.25,非储层,1.6161200305363352,13.553578458435533,84.83030151102813,90.45109457754711,9.548905422452892,90.47509350080122,11.806679173066172,1.733345706910926,0.013553578458435842,0.02399892325410816,9.524906499198782,2.634108572876288,222.75003491531228,31.7633295870865,0.48684987604706864,0.49029221677053647,180.42663477097312,66.2953023631286,21.87657238922634
1504.375,非储层,1.618519769831737,14.87596953671183,83.50551069345643,89.71468940610467,10.285310593895325,89.73871055536829,12.958629357322932,1.9024642098521862,0.014875969536712677,0.024021149263605428,10.261289444631716,2.4430711208795266,229.16129527829764,31.509022421517912,0.49708637535848854,0.500378126321868,177.94194544606108,65.11457043862544,22.1435906102336
1504.5,非储层,1.5837565361730823,14.50745878157338,83.90878468225354,90.4100296812899,9.589970318710094,90.43357968743669,12.637615370420002,1.8553359523718023,0.014507458781574598,0.023550006146785034,9.566420312563306,2.458033890688291,224.70075656262117,31.321293818670487,0.5014210895500438,0.5045408652811276,157.7990436033005,65.33312296136428,22.288472129576483
1504.625,非储层,1.5668044932394278,13.24605520599549,85.18714030076508,92.28706065759819,7.712939342401814,92.31086361771985,11.538792106122779,1.6940170446667142,0.013246055205995075,0.02380296012165325,7.689136382280159,2.5628738382272305,220.1243808092706,31.283909024355545,0.49680388162441963,0.4998320355325159,181.01792425971536,65.64921945687607,22.029593222031014
1504.75,非储层,1.5251052694365064,13.933791206074575,84.54110352448892,94.22761424655532,5.772385753444675,94.25115177336284,12.137886901169168,1.781970513699333,0.013933791206074617,0.023537526807520012,5.748848226637159,2.611118158437108,226.94486789675102,31.32424768048003,0.493310324201231,0.49629033394674477,169.4848011839937,65.27584904189989,22.059968303625627
1504.875,非储层,1.547831825455456,14.445030070586284,84.00713810395825,91.66350228815011,8.336497711849889,91.68757470277984,12.583232997228077,1.8473520432876211,0.014445030070585688,0.024072414629732242,8.31242529722016,2.316792979824404,212.42225178212755,31.506384842563463,0.4871801328609254,0.4902089433321438,173.81960709136675,66.59362068470321,21.850111025811454
1505.0,非储层,1.5600944937134116,12.499442233036495,85.94046327325009,92.60955128736953,7.390448712630471,92.63331171720787,10.888408898085965,1.5985338927174944,0.012499442233036145,0.02376042983835345,7.366688282792122,2.5116162788982948,218.12840085047088,31.474029243856616,0.4852938449955462,0.4883324261608154,172.70201450121445,66.91514981104781,22.229583196990923
1505.125,非储层,1.5883131865969526,13.531537855331932,84.88014895807112,94.0060915560724,5.993908443927598,94.03052602257193,11.787479348427746,1.7305269690488543,0.013531537855332107,0.024434466499536435,5.969473977428064,2.758845428345453,225.136268986997,31.72710262405952,0.48210837406912244,0.48529391343143263,167.33150879375057,65.40819359631925,22.28473979685742
1505.25,非储层,1.5677680819169229,11.177737768188978,87.2544941498941,93.58335153325265,6.416648466747343,93.6070954677939,9.73705683073939,1.4295031996813992,0.01117773776818931,0.023743934541248134,6.392904532206101,2.4917129679968792,237.0207993866086,32.08106944244637,0.4719323328687559,0.47534956925379157,163.46159642694073,66.07411086737854,22.195584712001892
1505.375,非储层,1.6143708198767786,10.474254202471,87.91137497765223,94.91797447854192,5.082025521458078,94.94105503928053,9.124244148876219,1.33953579939231,0.010474254202471472,0.02308056073861098,5.058944960719469,2.613206265879756,226.8408259736506,32.43271327930066,0.46386296351058953,0.467593244328769,169.87174837110618,66.90610707136216,22.09932730279463
1505.5,非储层,1.6381666295683848,8.580045045270325,89.78178832516129,94.47969573981409,5.520304260185915,94.50251305670413,7.4741766132555245,1.0972883869695287,0.008580045045270338,0.02281731689004449,5.49748694329587,2.6454411852523707,231.85613466696861,32.89964812904056,0.4571431240301922,0.46120573586593183,172.033337066496,66.62890219201147,22.11866340178981
1505.625,非储层,1.6355744640465624,8.455817163220535,89.9086083727329,93.52899644977984,6.471003550220167,93.55195476144267,7.365960266391166,1.0814010796661488,0.008455817163220518,0.022958311662849257,6.44804523855732,2.785119186969393,240.4095160353611,33.23022271906905,0.4485728828203846,0.45296149724540713,173.55186648959406,67.83406321075516,21.95107635236311
1505.75,非储层,1.6183819434606845,7.485602252393053,90.89601580414626,96.30713250068781,3.69286749931218,96.32989341468992,6.520794820513243,0.9573218296274175,0.007485602252393052,0.022760914002091535,3.6701065853100845,2.802525186241329,245.8940115928879,33.559080587744454,0.44407970056906343,0.44876850626355724,175.45422523714302,67.16664607471824,22.14054436007867
1505.875,非储层,1.617931988708907,6.926937502559372,91.45513050873171,94.51543588604959,5.484564113950407,94.53833554244983,6.034135486462439,0.8858750785943731,0.006926937502559245,0.02289965640024054,5.461664457550164,2.774003913251757,253.1434703713061,33.84798670659427,0.4425642467401487,0.44758822614460264,165.53782241717008,68.380863012667,22.112545261212134
1506.0,非储层,1.6164385857203682,5.538209334907895,92.84535207937174,92.20095283694482,7.799047163055173,92.22400490541658,4.824398295332944,0.7082728302400431,0.005538209334908159,0.023052068471748396,7.775995094583421,2.682062169043684,237.40145103537094,34.207707039740974,0.43852870777711767,0.4439805726660613,172.5170650552067,67.97396292170745,22.0942166877935
1506.125,非储层,1.5718269293332507,4.65238235803338,93.77579071263337,92.37948136548363,7.620518634516371,92.40247358749741,4.0527441561048505,0.5949858195704965,0.0046523823580332975,0.02299222201378709,7.597526412502587,2.8617035052550053,224.78739042430482,34.36514580334675,0.4416368957226513,0.4471826043078695,163.78803752668566,68.16001273780753,22.025535313761083
1506.25,非储层,1.5498035801270638,5.9580676719043435,92.4921287479686,92.03290825441306,7.9670917455869406,92.05635058700517,5.190141755501497,0.7619678487309427,0.005958067671904543,0.023442332592113188,7.943649412994825,2.7242079669038866,247.23646874805573,34.68892200906875,0.4417439539810004,0.4477258097486572,164.9332531784899,67.74653445626197,22.160699997014202
1506.375,非储层,1.5054904164345468,3.6263086240206466,94.86820095954481,90.54796934578661,9.452030654213385,90.57175825425311,3.1589194423918094,0.46376287300481656,0.0036263086240204134,0.023788908466498525,9.42824174574689,2.7051015289933185,243.32474829791425,34.831383076354406,0.44104085619374805,0.44707160452285144,167.99858283138892,67.43921911107206,21.863768216008612
1506.5,非储层,1.4714913222823502,4.143793075829638,94.38471560188802,91.2216102885672,8.7783897114328,91.2457950710033,3.609706141881947,0.5299431408718612,0.004143793075829776,0.0241847824360986,8.7542049289967,2.6241494675876127,250.39932104415547,34.85939750436878,0.44260365250900463,0.448447271537477,170.51508888999146,68.06054059696818,22.03601340556467
1506.625,非储层,1.434278269480413,4.496252661930478,94.0694690685891,91.09397982846164,8.906020171538366,91.11869225310944,3.9167377695311254,0.5750186397374214,0.0044962526619306276,0.024712424647809605,8.881307746890554,2.7836522850514283,250.3531254082533,34.767890799105025,0.4465531341576256,0.45212499998951006,171.49297947089335,68.94938712382202,22.166367069756223
1506.75,非储层,1.4459342230971866,7.076104751288281,91.47796102561453,90.30791259291333,9.69208740708667,90.33275644498406,6.164076804489419,0.9049518420475735,0.007076104751288677,0.024843852070726244,9.667243555015947,2.788307637855435,253.45274101888205,34.324226118028356,0.45681276398700293,0.4616041032358955,181.96179688528412,67.6196961898166,21.899060585010364
1506.875,非储层,1.4615015500568513,8.510741044085979,90.02775740585717,88.41812005184883,11.581879948151164,88.44359153693422,7.413805095142971,1.0884252078989218,0.008510741044085932,0.02547148508537837,11.556408463065782,2.771772377792066,227.14875820341211,33.84438375454921,0.472217403856811,0.47633896988403635,167.4531301268394,68.28953742636345,21.97139315400825
1507.0,非储层,1.4471555228476478,9.481712638318163,89.07113183883419,85.87136987727014,14.128630122729858,85.89731820057686,8.259629696698658,1.2126012289811863,0.0094817126383177,0.02594832330670882,14.102681799423145,2.5573602881492157,238.93615349584124,33.40640109686871,0.4890433192397469,0.492676960139333,167.08752778727742,67.50926300326066,21.954100099767004
1507.125,非储层,1.485522921250582,9.358638972861899,89.15583810588753,84.32706015170723,15.672939848292778,84.3537461074815,8.152418801277088,1.1968615326119492,0.009358638972862057,0.02668595577427749,15.646253892518502,2.883923402690704,212.53179792694436,32.98125630985485,0.5048801064949279,0.5082169730815099,175.64413095634063,65.93250103389244,22.071192278912605
1507.25,非储层,1.4536046160243947,11.811840683929386,86.73455470004622,84.35337920055386,15.646620799446143,84.38011373478783,10.28943122483848,1.5105976184069767,0.011811840683929875,0.026734534233971312,15.619886265212168,2.614513118311252,234.42761156820598,32.50085443527181,0.5155098358595154,0.5185607084413789,176.96859468908713,67.0129694405434,21.998794386790347
1507.375,非储层,1.4185687906907394,13.779139077767876,84.80229213154138,86.6717268013799,13.3282731986201,86.69827436496944,12.003167641015947,1.7621922976741609,0.013779139077767927,0.02654756358954559,13.301725635030559,2.733651735995189,226.02199421538168,32.117773231470295,0.5189768791314737,0.5218025076272595,174.13314408054742,66.60690618224231,21.92069409371733
1507.5,非储层,1.3861649402449685,13.62271568569735,84.99111937405767,87.79592059537265,12.204079404627354,87.82213379847357,11.866905412483232,1.742187557528422,0.013622715685696757,0.026213203100920204,12.177866201526433,2.601365815697471,230.99630140146934,31.876972197984898,0.5179549813250529,0.5205634123720907,169.26799433461233,66.74670778425988,22.031843242921422
1507.625,非储层,1.3860718477235217,11.955262073226802,86.65866607904967,87.61032227426259,12.389677725737414,87.63587248425374,10.414367258165983,1.528939552987593,0.011955262073226787,0.025550209991157768,12.36412751574626,2.6058305076340247,224.08093646952983,31.69702717799463,0.5140135844054043,0.516537166318173,175.8819955987776,66.25034874123749,21.96254793354475
1507.75,非储层,1.4222545322802713,13.672897180557452,84.90484828716227,88.79709850899063,11.202901491009376,88.82245378716476,11.910619093859337,1.7486051895175585,0.013672897180557267,0.025355278174142522,11.177546212835232,2.60315822765183,227.44323764632713,31.70886848261204,0.5114476794304531,0.5140022750168853,167.3638128054636,67.09739572171112,22.47932850533896
1507.875,非储层,1.444547751883215,13.595671667861463,84.95978058025531,88.15942003000882,11.840579969991182,88.18431450410894,11.843347055321823,1.7387289408717792,0.013595671667861534,0.024894474100124016,11.81568549589106,2.4451901055865974,217.0111377928371,31.62368389250372,0.5135367057387503,0.5161197189039541,177.68850153902932,65.89200316294023,22.530378853103688
1508.0,非储层,1.4471006586291029,14.507804585481276,84.04509475588962,87.36175661747664,12.638243382523351,87.3864626788591,12.637916604209284,1.855380176686512,0.014507804585480247,0.024706061382456335,12.6135373211409,2.561101173849912,223.47372649408715,31.348562320124593,0.5176206210738581,0.5201498689270537,170.80257876972343,65.67348689657923,22.57589309305909
1508.125,非储层,1.4220136793732596,14.893822275503144,83.6841640451236,87.96448168906169,12.03551831093832,87.98845149304074,12.974181084854964,1.9047473683726774,0.014893822275502747,0.02396980397906,12.011548506959258,2.5946898454395475,221.20812521145743,31.37062245227474,0.516349923833873,0.5188801998351307,159.93059698393273,65.5205238234793,22.53511548863479
1508.25,非储层,1.4108701626820974,13.428943140521199,85.1601866967967,89.40235145662598,10.597648543374028,89.42560885812921,11.698107904101274,1.717406293279404,0.013428943140521288,0.023257401503232394,10.574391141870798,2.7072465270737838,221.49844991896111,31.468738172677604,0.5159540653457553,0.5184645457494579,170.2321654212539,64.81769232801405,21.964465807858907
1508.375,非储层,1.3828699168093332,12.600390974655973,86.0167391085347,87.38643686310876,12.613563136891248,87.40955155936895,10.976346516101827,1.61144406757949,0.01260039097465554,0.023114696260197236,12.590448440631052,2.61486676544133,204.1755308876044,31.463203360444602,0.5194900135651492,0.521945121350925,172.52011471202837,64.54629104120609,22.109692948682127
1508.5,非储层,1.3818845021930972,14.665157263429386,83.95295823437752,85.2855837260642,14.714416273935793,85.30834563312834,12.774988344432977,1.8755037617329786,0.014665157263428485,0.022761907064136853,14.691654366871653,2.597733296220173,221.34926249376508,31.689322884336967,0.5216437493209769,0.5241650040341377,161.78190168835638,64.70967126475769,22.059449022718745
1508.625,非储层,1.4224039292341761,12.539007201257302,86.03858886950853,84.20372992874414,15.796270071255858,84.22704025803304,10.922874400145673,1.6035937939103722,0.012539007201256905,0.02331032928889683,15.772959741966963,2.567650528791595,235.6928820418889,31.73052858274372,0.5323662382666993,0.534909883706653,166.9624448164654,65.18967926856956,22.08046813277957
1508.75,非储层,1.431914258919427,13.137073525929333,85.43101221515124,82.3377967409269,17.662203259073095,82.36046133056689,11.443856902388298,1.680079550015105,0.013137073525929313,0.022664589639991278,17.639538669433108,2.385502128831662,230.05776962444511,31.780317151366674,0.543446596234431,0.5460314652465478,168.3784579207151,66.63442110257532,22.050509941615175
1508.875,非储层,1.4196117288011103,12.204238228858532,86.37615004234036,80.26683414782642,19.733165852173585,80.28920745124152,10.631253270985548,1.5607807196441266,0.012204238228858029,0.022373303415108636,19.71079254875847,2.4447333880270334,216.66905152579108,32.08751220184104,0.5505611753889317,0.5532869672930699,173.8006670365363,65.40346665291456,22.11657119698976
1509.0,非储层,1.4365709523277002,11.47674881145927,87.08668023621303,78.15545507535063,21.844544924649366,78.17844636640571,9.997528813686367,1.4677432489614433,0.011476748811459561,0.022991291055070254,21.82155363359429,2.6506097957323465,229.29436012054836,32.2388964621131,0.558936999067982,0.5617128347215216,166.11307356527956,65.22073018812951,22.119437244521237
1509.125,非储层,1.4209059088137135,11.051368470439337,87.52772562074695,77.99968155708294,22.000318442917067,78.02328318539675,9.626975071856954,1.4133420301119444,0.01105136847043952,0.023601628313817402,21.976716814603247,2.7024491235641737,216.97137192262332,32.3428130399774,0.5662741097401178,0.5690392456140354,168.5388012307918,66.4177869789216,22.086145365252918
1509.25,非储层,1.3903806835676369,12.156896083888002,86.45272323254436,77.38130764633962,22.618692353660375,77.4052277392692,10.590012980183678,1.5547262076204365,0.01215689608388866,0.023920092929574522,22.5947722607308,2.532316157063598,225.89655546034516,32.55734720168189,0.5636975138587695,0.5665600978145496,165.55982665416096,66.15213270109673,21.934986325205642
1509.375,非储层,1.4180067186977245,9.902489456194708,88.67950382510756,79.57100784511,20.428992154890004,79.59422620217154,8.626173256199733,1.266413710538779,0.009902489456195367,0.023218357061555155,20.405773797828452,2.621363258493603,215.35564602193037,32.53331532193913,0.5602505291605925,0.5631043654276778,165.14257906802126,65.93452233536928,22.01154817408299
1509.5,非储层,1.4357689181254565,11.68691463386029,86.87731644801426,80.236950493149,19.763049506851004,80.26076025016233,10.180606695726302,1.4946210235001285,0.011686914633859784,0.02380975701334061,19.739239749837665,2.7102912529732524,216.0504447432025,32.4990485097754,0.5557447258210328,0.5586221552365405,175.87394548206632,66.17574267190768,22.05941431173338
1509.625,非储层,1.4552512256720178,11.33425216717433,87.21049660715366,80.75201635596004,19.24798364403997,80.77519587901638,9.873398336449656,1.4495195785575,0.011334252167174638,0.02317952305634804,19.22480412098362,2.5569139718204745,217.8246592738464,32.437641612156156,0.5544084686250607,0.5573377630114896,166.2522764978015,67.04198811764383,22.028489211054026
1509.75,非储层,1.4679808375672594,12.74472404671304,85.7872951157197,78.63097615700997,21.369023842990032,78.65373018675504,11.102076726840398,1.629902595825931,0.012744724046712466,0.02275402974507332,21.346269813244955,2.608025210582004,222.14752482305684,32.119202622037264,0.5655006553262315,0.5682935913041569,175.48713936381063,64.37890761083163,21.975388016798476
1509.875,非储层,1.4258452867179279,13.405127151493234,85.16902756178884,76.85305996389059,23.14694003610941,76.87610508304779,11.677361520221567,1.7143605041201753,0.013405127151493515,0.023045119157194708,23.123894916952214,2.5726585606735006,212.46806989312088,31.964035181230795,0.5745586752306501,0.5773055471564275,174.7861480359452,67.09850096683387,22.091578974388476
1510.0,非储层,1.454720926902571,13.43094489485992,85.1143341782375,77.01719335387375,22.982806646126253,77.04006343151042,11.699851655490107,1.717662294474952,0.013430944894859617,0.022870077636666864,22.95993656848958,2.7252383561626803,212.34417043343234,31.577512614186677,0.5845760027601506,0.5871804038024472,168.09720455366806,65.12353391303081,22.061622232956616
1510.125,非储层,1.4442423926703156,15.556004824699677,82.99975278263001,79.26363683681063,20.736363163189363,79.28607962138739,13.55101597287678,1.989432846998197,0.015556004824700612,0.022442784576743115,20.713920378612617,2.53642276598987,230.01486765225619,31.386360753844023,0.5900494859260544,0.5925520620833586,167.53875950626673,64.59525623449987,21.96172576972139
