#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1501.25,非储层,2.726768499493619,5.34001833751444,91.93321316299195,93.94564567807087,6.054354321929123,95.88817570397761,4.374627181197754,0.5997504135782536,0.36564074273843244,1.9425300259067315,4.111824296022393,2.7689867587168453,258.4321335437805,33.69981065505712,0.430920752318635,0.43076420709718016,185.81734494399956,67.56688904350945,22.685002671441623
1501.375,非储层,2.6871615217139597,6.6428726397010145,90.66996583858503,91.4230084937829,8.576991506217091,93.34205196404268,5.441945958634519,0.7460771407880161,0.45484954027847885,1.9190434702597785,6.657948035957317,2.8628031337265583,242.27423462271682,33.877677830784194,0.43161066694706324,0.4317346146330974,174.92265056683394,66.68403522337888,22.793506865953134
1501.5,非储层,2.7076097667224985,4.2856350330557795,93.00675520022172,92.01461002288677,7.985389977113233,93.96463202608986,3.5108597610220187,0.4813300668770794,0.29344520515668115,1.9500220032030855,6.0353679739101445,2.8205944960619798,255.8723654047938,34.10544509402756,0.43499376493444897,0.435334394509577,187.73405536857894,67.87787032150808,22.713080078809945
1501.625,非储层,2.7720237791331237,5.618604425229689,91.60937179563719,89.59934238788982,10.400657612110177,91.53693650280259,4.602849294792579,0.6310390928980588,0.38471603753905176,1.937594114912769,8.46306349719741,2.6617081103233162,239.23533748171138,34.04629706361535,0.4427037442333954,0.44273541667094113,174.43773167005443,65.90917972048103,22.522066078422508
1501.75,非储层,2.8039271324074724,6.160982100511347,91.03509076708119,88.80969651287424,11.190303487125764,90.71376701947212,5.047173634297822,0.691954845336691,0.42185362087683387,1.9040705065978776,9.286232980527886,2.632637320087991,232.60901860673394,34.25699905888777,0.4440363604846876,0.44460964919194573,185.12796246356,66.65695282057924,22.12120849868359
1501.875,非储层,2.801139210797115,4.455011433161992,92.7438493560409,87.56657031836939,12.433429681630614,89.47017025400588,3.649615577374319,0.5003531412550188,0.3050427145326549,1.90359993563649,10.529829745994125,3.000522499032434,233.10783128759462,34.333719783669295,0.45018148431967364,0.4509815139371179,172.78346333345996,68.97334696885919,22.237313265911403
1502.0,非储层,2.845858024592709,3.6241692154278526,93.52997275997944,86.2183381765927,13.78166182340731,88.1151712593294,2.9689765384682913,0.4070392362813776,0.24815344067818362,1.8968330827367108,11.884828740670594,2.9523234958551385,250.98715363412165,34.42552378830927,0.4514665458341179,0.4526224156269842,169.34531737181476,66.74234063996985,21.8695450804198
1502.125,非储层,2.8344246114243576,4.686948760072207,92.47862662850343,87.40121149146027,12.598788508539727,89.24647363484792,3.8396222909295474,0.5264025850858397,0.32092388405682004,1.8452621433876444,10.753526365152076,2.985834648941948,250.08513379797637,34.50459907159219,0.4532232960569752,0.45476589405415424,171.46989853204988,67.44513947080378,22.115219750498884
1502.25,非储层,2.9179336257596855,5.339370146657208,91.74269622758311,86.4383423996807,13.561657600319288,88.23148884568502,4.37409617303197,0.599677613690663,0.36559635993457423,1.7931464460043134,11.768511154314975,2.836354938455313,251.1515185912553,34.30204857578293,0.4596617064139892,0.4606875585272495,180.46491813569554,68.13685733618782,22.00292034303768
1502.375,非储层,2.8705364063858174,6.689349751516438,90.44011384209774,85.63750334927636,14.362496650723644,87.46968813406151,5.480020741116625,0.7512970979625823,0.4580319124372307,1.8321847847851556,12.530311865938494,3.0568881272102626,243.2933502016029,34.01197878718494,0.46793661555098465,0.4680781283403248,184.53840540075882,67.415703663237,22.077869031073877
1502.5,非储层,2.906508985756973,6.811559128480682,90.28193188576235,84.33884536997112,15.661154630028873,86.16620432712678,5.580136588755056,0.7650227295512486,0.4663998101743775,1.8273589571556452,13.833795672873228,2.6907826365031027,239.41874117683392,33.57887514672959,0.4776095143355008,0.47690778191467736,170.062452293752,67.46963730470819,21.911686238721543
1502.625,非储层,2.972727520017588,9.338547294047617,87.68872518593479,85.94290434501687,14.057095654983131,87.7460614370546,7.650285119518275,1.0488349005243456,0.6394272740049969,1.8031570920377362,12.253938562945399,2.735804708235106,247.2361628799673,33.240246143154486,0.48600874098697167,0.4844880335508695,169.34064587580838,65.37141629707506,22.027934963484725
1502.75,非储层,2.9151684431565847,9.078374080647777,88.00645747619565,84.95130508043441,15.048694919565586,86.71534774987121,7.43714712275097,1.0196142157858048,0.6216127421110027,1.7640426694367939,13.284652250128792,2.942078398777144,229.36789735799115,33.1523327455397,0.48848263426707417,0.4869621654258429,167.74600822085415,65.18660130855254,23.389214057344244
1502.875,非储层,2.9739418513605984,7.602169455959141,89.42388869268026,84.93183520369162,15.06816479630838,86.69868786881739,6.227817029105898,0.8538180933336791,0.5205343335195635,1.766852665125772,13.301312131182607,3.018656500730431,234.20445381707245,33.15545372284099,0.4883810900842679,0.48695193082052485,181.7978988374065,66.40623682316539,22.943258140640143
1503.0,非储层,2.889899930263679,6.790790402274583,90.31930966746174,84.39263149953264,15.607368500467356,86.14650402991143,5.563122520930273,0.762690143529194,0.4649777378151157,1.7538725303787874,13.85349597008857,2.770284809163891,245.1042520530311,33.21120926575048,0.4910498427694267,0.4895484261493606,180.1768885848803,65.67520953834264,23.33929129186341
1503.125,非储层,2.935400927869498,8.878063504277856,88.18653556785264,83.70634392460646,16.293656075393535,85.48189284983094,7.273049541678407,0.9971168490299674,0.6078971135694808,1.7755489252244807,14.518107150169058,2.782816248154428,238.81815741622944,33.11225389123183,0.49823348511043586,0.496352453269703,168.82078184186207,68.05114653487172,23.076309809303822
1503.25,非储层,2.9256475670690585,10.302587673514541,86.7717647594164,81.71767007080778,18.28232992919221,83.48734520728289,8.440042191729228,1.157108614161169,0.7054368676241441,1.7696751364750858,16.512654792717118,2.636192378047542,233.27319225289116,32.76556856073048,0.510739877092242,0.5080360141531631,186.36122494306974,66.40318560687852,22.11795253988581
1503.375,非储层,2.927884143201648,11.56783888987305,85.5042769669253,81.30216873134798,18.69783126865202,83.03557689868438,9.476555928628073,1.2992120475820756,0.7920709136629008,1.7334081673363984,16.964423101315617,2.4811081998126348,242.87287786588155,32.54758349212813,0.5177266355701685,0.5143901256839453,168.6741631981763,65.65705087350878,22.12599119203222
1503.5,非储层,2.8454808233739417,9.267025412992712,87.88749376363334,82.57946796313655,17.420532036863445,84.35184641575498,7.591693267367668,1.0408021045616,0.6345300410634456,1.7723784526184196,15.648153584245028,2.7165547967340657,223.97452124703412,32.57388057373047,0.5233993396885667,0.5198263240645331,171.49276324628286,65.84929541770293,21.882638950836554
1503.625,非储层,2.896409979193173,8.798910467633124,88.3046795531737,80.15379618381523,19.846203816184772,81.90508525283475,7.208206126601007,0.9882269794708776,0.6024773615612414,1.7512890690195226,18.094914747165248,2.622650753930598,229.83557920511734,32.57035157013248,0.5253911704212185,0.5218080005167809,168.24383057925868,65.0703252346628,22.079166853781988
1503.75,非储层,2.9288102516708427,10.395385744458551,86.67580400387061,80.63160269770229,19.368397302297712,82.35512383772627,8.516063833951403,1.1675309906232394,0.7117909198839084,1.7235211400239845,17.644876162273725,2.7147524288018015,248.97857631648225,32.888363441282394,0.5214184254720204,0.5182729957677376,173.42409832990845,66.08524514181482,22.022719625332503
1503.875,非储层,2.9982753667380972,8.141411156364875,88.86031347689702,80.13043593021649,19.869564069783507,81.89836549204496,6.669572328569576,0.9143816368265867,0.5574571909687126,1.7679295618284623,18.101634507955044,2.5938879152225796,237.17102365223698,33.105912438142596,0.5254160688379657,0.5224639591995822,180.83797818001452,67.79449802954628,22.075819271961837
1504.0,非储层,2.9823841271169442,7.059244661260489,89.95837121162256,77.88678740108335,22.113212598916643,79.67943669630515,5.783044480751609,0.7928408925860938,0.48335928792278654,1.792649295221781,20.32056330369486,2.518924250446779,244.47497518243864,33.40648288752959,0.5203360351814609,0.5180943832916044,177.86025069403533,67.17916667074886,22.052483164490617
1504.125,非储层,2.981500874739419,5.5164155885433,91.50208353671728,79.6818334602975,20.3181665397025,81.4762095693447,4.519134589275044,0.6195620167548578,0.3777189825133975,1.794376109047197,18.523790430655296,2.7083778705658896,248.86254583969009,33.84298298227739,0.5161437569069541,0.5146180022843294,177.01119992612595,67.15284522015877,21.99152419860086
1504.25,非储层,3.068657762874692,5.708036330690547,91.22330590643476,78.17753822656314,21.822461773436853,80.01469856112705,4.676113321199926,0.6410834071488983,0.3908396023417224,1.8371603345639014,19.98530143887295,2.647626390798508,220.15958730205247,34.08812667676102,0.5178966341739947,0.5167859146715207,171.83920081452624,67.74648943162134,21.93936908437951
1504.375,非储层,3.098143605968142,5.620810372304719,91.28104602172714,76.45283893516026,23.547161064839738,78.2368384891645,4.604656441402341,0.6312868481653555,0.384867082737022,1.7839995540042322,21.763161510835506,2.8523455975668695,247.9420388542371,34.21270986035973,0.5139016288600764,0.513446413126385,180.43181491652095,68.03715214482509,22.193206899054314
1504.5,非储层,3.1003073184484107,5.606173143448256,91.29351953810333,78.58588041706992,21.41411958293009,80.3363351688576,4.592665392839257,0.6296429054847413,0.38386484512425756,1.7504547517876876,19.663664831142402,2.705286211635137,249.54478760091288,34.192468444638465,0.5168338001229942,0.5163076987262869,156.00849598689376,67.2838327441799,21.890285538432753
1504.625,非储层,3.046446971149125,5.771911114597861,91.181641914253,78.19318612682805,21.806813873171947,79.97775956324466,4.728440550848379,0.6482573390802753,0.3952132246692064,1.78457343641662,20.022240436755332,2.9686129760036364,262.80945637097454,34.09497489879222,0.5195346126344391,0.5187655830532978,164.05252577900092,67.5318442388988,22.15248287671081
1504.75,非储层,3.0781835907711463,6.779609461241254,90.1422069479876,77.7648974217882,22.235102578211794,79.56972913268295,5.553962917823267,0.7614343849184372,0.46421215849955016,1.804831710894754,20.430270867317045,2.652886080898629,241.64527353810416,33.851072876170505,0.5248848583738486,0.5234504106469735,179.58700600779832,66.5011673224931,21.841783487886396
1504.875,非储层,3.0376106086307173,8.302914824326567,88.65947456704272,76.28612411498166,23.713875885018343,78.03925469306566,6.801878678674211,0.9325205055592952,0.5685156400930617,1.753130578084007,21.96074530693434,2.7338805743810317,234.19338419430673,33.665207475989405,0.5307252301616725,0.5287024246307443,160.62956354603125,68.1062346104566,21.948754478407526
1505.0,非储层,3.073504528109168,7.692396422995218,89.23409904889562,77.46058722899302,22.539412771006983,79.18755232721335,6.3017323824858975,0.8639517028787329,0.5267123376305878,1.72696509822033,20.81244767278665,2.5255159814661017,251.79427156341382,33.56776034408778,0.5341316099564658,0.531809388803745,185.30982493237457,66.63103405522672,22.881862535521194
1505.125,非储层,3.012041298075154,6.887564846576188,90.10039385534866,77.44415846122553,22.55584153877448,79.17754220558633,5.642401670874946,0.7735591161291475,0.4716040595720948,1.7333837443608204,20.822457794413662,2.9170594170523874,231.52491002262738,33.703948842921065,0.5287040029063044,0.5268915111601079,175.36489345674178,67.04242433925668,23.043617637136506
1505.25,非储层,2.9522609813647303,5.305893433547304,91.74184558508797,79.41095161941986,20.589048380580145,81.10580808968673,4.346671522056725,0.5959177628317518,0.36330414865882743,1.6948564702668658,18.894191910313275,2.6337425925517977,236.00296960925803,33.88087156409101,0.5202000770682914,0.5190227712383868,161.25805718165847,68.08929376113514,22.97758913352567
1505.375,非储层,2.935872239374205,6.313582845570187,90.75054491505561,79.07320283498156,20.926797165018442,80.74278474685562,5.17218656964968,0.7090938052010103,0.4323024707194964,1.6695819118740585,19.257215253144377,2.6167175673103067,247.7506464499537,33.86346673507336,0.5143308166754749,0.513395161502185,173.67027829092586,66.64159076406902,22.998562033389636
1505.5,非储层,3.0177556186090073,7.737022504446323,89.24522187694467,80.93241574616253,19.067584253837467,82.61342505055418,6.338290771721171,0.8689637663427573,0.5297679663823943,1.681009304391641,17.386574949445823,2.724911094753483,246.9014965646416,33.89353128700293,0.5106960841943521,0.5101797892158804,166.97269494105728,67.39542944773571,22.277670365458686
1505.625,非储层,3.094571978750564,6.433064380475373,90.47236364077406,79.01068927439219,20.98931072560781,80.69428919980277,5.270067726082328,0.7225130662306839,0.4404835881623616,1.6835999254105856,19.30571080019723,2.7015642986696182,235.2580228664955,33.74621288553744,0.5102909894056384,0.5097989330089403,176.57466831073515,66.84557230990082,21.849045720955175
1505.75,非储层,3.1044475783663956,6.713680555903867,90.18187186572973,81.12127308689462,18.878726913105382,82.77526528161026,5.499952919526184,0.754029749626255,0.459697886751428,1.6539921947156508,17.224734718389733,2.6991610711552836,236.5194207527017,33.831036846094335,0.5048351192582188,0.5050107400641443,171.8806734794972,68.93176282774529,22.090731519886898
1505.875,非储层,3.0991585874600878,5.190246806132082,91.71059460640784,81.03355215892283,18.966447841077173,82.70762087897042,4.251931982278298,0.5829292095651926,0.3553856142885918,1.674068720047597,17.292379121029576,2.7707833444902588,251.5500693728044,34.24938152145194,0.49622194783316204,0.4977538570992993,164.41483928474355,66.9148468062847,21.9234525984818
1506.0,非储层,3.016501007343657,3.208144462905038,93.77535452975131,81.03953639025107,18.960463609748924,82.74996535494657,2.6281625046190205,0.3603144871112305,0.21966747117478733,1.7104289646954898,17.250034645053436,2.648331101556222,265.6835560525218,34.41976508504477,0.4892369992214597,0.49118978605971503,169.59009626943003,68.03962367538543,22.14163586336264
1506.125,非储层,2.967597425644863,4.554853426771654,92.47754914758349,81.22554874083691,18.774451259163083,82.96714082688457,3.731407712056968,0.5115666377591795,0.311879076955507,1.741592086047657,17.032859173115423,2.6598877422260037,247.16173343779508,34.57431926143316,0.4850544626734599,0.4871490843717128,174.60201073243087,68.51881574784538,21.999900429844757
1506.25,非储层,2.947681596221437,5.096869051869701,91.95544935190885,82.02180213408063,17.978197865919366,83.75553498414672,4.175435454345858,0.5724417274634104,0.3489918700604332,1.7337328500660807,16.244465015853283,2.762895006312247,251.5283560713744,34.76060588425904,0.4759194321078011,0.4788748128150943,185.34464370561258,67.96215046644942,22.044552721338473
1506.375,非储层,3.015593230085727,3.056318325061158,93.92808844485312,84.37395459645859,15.626045403541411,86.0891290062025,2.5037841397055276,0.3432625252623055,0.20927166009332504,1.7151744097439026,13.91087099379751,3.008516246563776,244.16560351672973,34.59080187499651,0.47081957204198815,0.47328991645770857,175.1355556709329,67.97660292844651,22.63124754205947
1506.5,非储层,2.946711088023686,4.803615587728338,92.24967332424796,86.6612429702597,13.3387570297403,88.40692539268665,3.9351975948237623,0.5395057195163099,0.3289122733882659,1.7456824224269392,11.593074607313358,2.8619054943885898,248.02548120167017,34.7259471331347,0.4624577223721495,0.46563724279830726,167.1160033945203,67.59226727339815,22.674404696115964
1506.625,非储层,2.8662762217228095,2.983605521041921,94.15011825723528,84.83709216583274,15.16290783416726,86.58127646323139,2.4442166646935,0.3350959738524333,0.20429288249598776,1.7441842973986599,13.418723536768606,2.829242042715453,250.82312210981263,34.67064951989795,0.4606524684510808,0.46348505135441576,172.74009289826998,67.30457590804524,22.426344550583856
1506.75,非储层,2.800031812687535,5.696878928424908,91.50308925888756,84.00759837029359,15.99240162970641,85.80119435913146,4.6669730014223845,0.6398302922342424,0.3900756347682821,1.793595988837868,14.198805640868539,2.639535835271354,254.63427797562736,34.24396955324535,0.46925836309678337,0.4702578366997028,173.88404864310914,66.65578217868145,22.49575789851797
1506.875,非储层,2.8597447457843166,7.773628323602244,89.36662693061344,84.41323729613902,15.586762703860979,86.24645852420097,6.3682788356842694,0.8730750546924437,0.5322744332255306,1.8332212280619524,13.753541475799025,2.736709326575045,232.34888854883428,34.115190394885445,0.472892382480728,0.473295213395814,181.65822652065538,68.01293004264792,22.00013299566113
1507.0,非储层,2.924638390281483,6.247912373348008,90.82744923637051,85.87237454470005,14.127625455299953,87.70661460951217,5.118388283833502,0.7017181951589174,0.4278058943555886,1.8342400648121224,12.293385390487831,2.778935403408426,251.8649092090993,33.87139983937673,0.47682043709185756,0.47609263834231025,168.88921728929697,66.50263842039105,21.9892037433289
1507.125,非储层,2.8607652373761883,5.584540574181485,91.55469418844233,85.47913487970197,14.520865120298032,87.36770602873106,4.574943651164938,0.6272132991529874,0.3823836238635592,1.8885711490290895,12.632293971268938,2.821759580069298,247.4399014935736,34.09308808122825,0.4731449746009193,0.47313178345420503,160.804496865182,67.63497749148269,22.082796253643835
1507.25,非储层,2.8449145431827385,3.289949356015698,93.86513610080156,83.45142414506516,16.548575854934832,85.35355533753902,2.6951783623067755,0.3695021931030191,0.22526880060590332,1.9021311924738553,14.646444662460977,2.7560239901187282,238.19557884219287,34.318638907497935,0.47226016931518644,0.4724695278543951,176.01875860166896,67.20920241694003,21.932842208161425
1507.375,非储层,2.8156096933366745,5.459100051794619,91.72529025486871,82.43894558031928,17.561054419680723,84.34229139654782,4.4721807982731905,0.6131247697836271,0.37379448373780105,1.903345816228541,15.65770860345218,2.714659508293095,252.76024927983025,34.35409812280109,0.4740400547292475,0.47409069468536064,176.15759319611172,66.57592953557881,22.22363669064107
1507.5,非储层,2.893471864109317,5.960830708349296,91.14569742754138,84.34108412816913,15.65891587183087,86.2411608453517,4.883206459437103,0.669475356945397,0.4081488919667966,1.9000767171825674,13.758839154648307,2.825388101500847,253.15961123596563,34.421198574470786,0.4765623069473517,0.4766159910101553,180.0337675911186,67.19184866770611,22.110211414662288
1507.625,非储层,2.8273286630203294,5.000568417469009,92.17210291951065,83.10094491788149,16.899055082118508,84.96534184614562,4.096544456939294,0.561625969602821,0.3423979909268942,1.8643969282641202,15.034658153854386,2.8885921684809746,247.12376843750064,34.15969422136463,0.48533207046405363,0.48427242771485474,178.89585739084242,68.62406548235109,22.04706579341967
1507.75,非储层,2.837871726737783,6.227785580998624,90.9343426922636,81.28886300927003,18.71113699072997,83.17739451937524,5.101900098341067,0.6994577062855468,0.4264277763720095,1.8885315101052125,16.822605480624752,2.733851064649108,252.44878636442127,34.198234208391845,0.4883547609952196,0.48732894144422134,172.06513503363988,67.6728710300429,21.81384066790331
1507.875,非储层,2.8536116138396794,5.130110504390418,92.01627788176991,80.13714655422606,19.862853445773933,82.00988432347927,4.202667376138716,0.5761751556348427,0.351267972616859,1.8727377692531948,17.990115676520734,2.8605579053376626,235.47426658252363,34.05147720790521,0.4948822115528385,0.49321883792867405,167.557151969866,69.16895446650392,22.135483316490554
1508.0,非储层,2.827516217868246,7.704616610678383,89.46786717145338,82.06763132842735,17.93236867157264,83.98213830044212,6.311743352827058,0.8653241818017909,0.527549076049534,1.9145069720147672,16.017861699557876,2.861812128868364,239.51509511402736,33.66018770606734,0.50406652124566,0.5014062958695643,156.94579298769017,67.74617251851973,21.88139113112377
1508.125,非储层,2.8867272250428897,9.2470688307836,87.86620394417352,81.86767769838855,18.13232230161145,83.79350082392645,7.575344520704669,1.0385607324019879,0.6331635776769435,1.9258231255378935,16.206499176073553,2.7352359021608144,222.34163844879487,33.14516570996614,0.5131593702850399,0.5095621670236548,185.87913064729727,66.62332995257573,21.782603719578496
1508.25,非储层,2.875969913083842,11.756335661743345,85.36769442517281,81.50412293763748,18.49587706236252,83.45683721492973,9.630975454868059,1.3203825772960234,0.8049776295792612,1.9527142772922537,16.543162785070265,2.6654760445354118,231.95424517661505,32.62919441378532,0.519093029181781,0.514499282162417,161.63540470102242,66.19803025594649,22.961537709153365
1508.375,非储层,2.951849070396736,10.533329443241302,86.51482148636195,82.19822946757964,17.801770532420356,84.20845878656444,8.629069485997697,1.183023782064472,0.7212361751791331,2.0102293189847957,15.791541213435567,2.6869574502006706,224.11462539384482,32.36686012694843,0.5239639566950347,0.5191034485123944,170.28490751599853,65.4601970656024,23.34904991695836
1508.5,非储层,3.0332355211542827,10.409953019141028,86.55681145970469,81.83786807441227,18.162131925587733,83.79437619808867,8.527997574952675,1.1691670765808748,0.7127883676074784,1.9565081236764073,16.20562380191133,2.7431795570708872,240.6390300199446,32.194604063951715,0.5229980871812197,0.5182848148955647,182.7373167660174,65.70319532560326,23.03119906766722
1508.625,非储层,3.043417721531496,10.884988865866807,86.0715934126017,84.14283735713776,15.857162642862232,86.0470381159786,8.917154427192466,1.222519504893114,0.7453149337812262,1.9042007588408245,13.95296188402141,2.6774339577479536,243.08713059634977,32.098071140592225,0.524076658006373,0.5195740101977814,183.115144885035,65.36806611701293,23.474609810592252
1508.75,非储层,3.109328295988377,12.631617183400701,84.25905452061092,81.74126970503107,18.258730294968927,83.66788844206442,10.348019871914886,1.4186875682964375,0.8649097431893772,1.9266187370333432,16.33211155793558,2.666016219338149,228.11825785700617,31.93002935804894,0.5278327648650069,0.5233527538290683,160.7450981890501,65.26858792821173,21.85218078224406
1508.875,非储层,3.160934327056846,12.23637256636213,84.60269310658103,81.67967770114426,18.32032229885574,83.66068530836934,10.024229252550864,1.3742966865520505,0.8378466272592151,1.9810076072250742,16.33931469163067,2.722083686747459,238.03505970481748,31.814492105670922,0.5299770018416052,0.5255406293477765,183.44470477292563,65.67415010189245,22.07038991476553
1509.0,非储层,3.177312300589015,11.568823931934968,85.25386376747602,81.72682319501773,18.27317680498227,83.65704126760455,9.477362890609536,1.2993226800456157,0.7921383612798163,1.930218072586822,16.342958732395452,2.4397138337744417,243.09505509958709,31.97861982155582,0.5275836823245593,0.5236189424275569,168.21760057620295,65.60811900520171,21.973490621503508
1509.125,非储层,3.2096278117034074,9.021840674320226,87.76853151397637,83.61159084930813,16.388409150691874,85.49460392040538,7.390834065316541,1.0132648117795033,0.6177417972241803,1.8830130710972528,14.505396079594624,2.7894133271073023,235.10729945160946,32.282442703892755,0.5167746121561739,0.5137860326903099,166.42846977584648,65.56093516077551,22.040730458833004
1509.25,非储层,3.258154181643178,9.089014739513402,87.65283107884342,84.61607313040005,15.38392686959994,86.47308516579264,7.445864118191303,1.0208092939956623,0.6223413273264358,1.857012035392579,13.52691483420736,2.7566181891128387,223.53959439514088,32.454502948159835,0.508236450542721,0.5059407458176909,177.43290881366343,66.1825954385384,22.330548692690208
1509.375,非储层,3.2267435806223967,10.166778329551995,86.60647808982561,84.72412805349224,15.275871946507769,86.62908669362211,8.328785036789247,1.1418555372874217,0.6961377554753272,1.9049586401298853,13.370913306377885,2.7372914586857,231.11988645296336,32.74080244329596,0.4940254944148465,0.4928432765395348,171.62122783904647,65.78704322058736,22.006944134893825
1509.5,非储层,3.321568057689129,8.07579610648772,88.60263583582315,86.97965092761545,13.020349072384551,88.89456584998096,6.615819445611902,0.9070122514025101,0.5529644094733083,1.914914922365517,11.105434150019033,2.492577473970907,238.43978044106828,32.79597692948703,0.48352433956011187,0.4829514556149084,179.72164674036165,66.64024618210478,22.091942195013583
1509.625,非储层,3.336047832410547,7.986928335689225,88.67702383190023,89.56528692219216,10.434713077807844,91.53069180419313,6.543017567210768,0.8970312964841073,0.5468794719943496,1.9654048820009755,8.469308195806867,2.6801133811367994,241.43023313730907,32.72496320493018,0.4735328731344453,0.47332316647077616,165.05616416395497,67.38514670849705,22.1374545662927
1509.75,非储层,3.3466084219535785,9.360812062804047,87.29257951524238,91.94685950635822,8.053140493641775,93.90033469729747,7.668524768978036,1.0513355107144051,0.6409517831116063,1.953475190939245,6.099665302702528,2.644739502757489,250.94501760171823,32.95548723542872,0.45855741624744384,0.4594997373130699,178.30721625798378,66.00020311844568,22.183692678795786
1509.875,非储层,3.4254973936831252,7.112675408300717,89.46182719801615,91.66760846879028,8.332391531209726,93.63534323642736,5.826815790799709,0.7988418294012447,0.4870177880997636,1.9677347676370853,6.36465676357264,2.637347061696721,242.782233709817,32.79418117175763,0.455691511540251,0.45665190754569385,184.0969933289183,66.02956042302631,22.208054443739616
1510.0,非储层,3.4763036302159254,9.475284959544418,87.04841141023965,90.6000796094892,9.399920390510808,92.61915405633519,7.762302770089537,1.0641922394415753,0.6487899500133046,2.019074446846001,7.380845943664804,2.539930948520715,241.9046674778269,32.602257736572795,0.458258577583625,0.45890657660828627,168.6579742032228,67.1793714930943,22.072629220031562
1510.125,非储层,3.402711502612283,9.977878789402961,86.61940970798476,90.0085587377165,9.991441262283496,92.02812108190862,8.174035556427656,1.1206397716910328,0.6832034612842723,2.0195623441921122,7.971878918091379,2.7112795544913744,235.4506612481266,32.555192596677344,0.46359220346674046,0.46389606579329534,183.50610195907717,65.53678528084743,22.01316597495924
1510.25,非储层,3.422376080233138,9.990082790501177,86.58754112926569,88.72103213511271,11.27896786488729,90.79129351666941,8.184033266463324,1.1220104326594689,0.684039091378383,2.070261381556708,9.208706483330587,2.5871876422792828,227.50720245287388,32.11561628589886,0.47868479741476133,0.4775275349882372,191.3403617218126,65.51889690071792,21.930973195363805
