#DEPTH,CASE,POR,Vma,Vsh,Sw,Sh,Sxo,Vma1,Vma2,Vma3,Shm,Shr,DEN,AC,CNL,RT,RXO,GR,SP,CAL
1501.5,非储层,1.5652768001018886,36.10327988799186,62.331443311906256,98.6019175670364,1.39808243296361,98.67314872912306,28.465155560384947,6.58868167089372,1.0494426567131898,0.07123116208665625,1.3268512708769498,2.2849999088668875,177.42804327973514,23.2642075207958,0.605291893487586,0.6060675543180187,175.28673029819825,59.899165541580864,22.051570053351682
1501.625,非储层,1.5785119877848073,34.5329342841567,63.8885537280585,96.02240640073356,3.977593599266438,96.09283923226903,27.22703724993189,6.3021008580408004,1.0037961761840117,0.07043283153546079,3.907160767730977,2.2670728202007275,172.63892651998543,23.588076773647117,0.6031206018370244,0.6038838318915549,180.32543750605436,59.282865260881,22.021163422211508
1501.75,非储层,1.5609809479776733,33.22601878198803,65.2130002700343,94.30654677375233,5.693453226247669,94.37814552775932,26.196616933857413,6.063594820881289,0.9658070272493282,0.07159875400698829,5.621854472240684,2.236819848186975,190.66618972785608,23.956414093936473,0.6050756978936314,0.6058184409896976,177.00732899160747,59.17270235732953,22.01554990616283
1501.875,非储层,1.5161561587250583,31.564812475433868,66.91903136584108,92.95894749695243,7.041052503047574,93.03171624328068,24.88686069894856,5.7604323498392365,0.9175194266460719,0.07276874632825729,6.968283756719318,2.457907652057357,184.39785655369917,24.24416482470705,0.603981181264104,0.6047026689120614,179.67801069768248,59.10266775560112,21.82466139480793
1502.0,非储层,1.5282766824294498,33.12820633061764,65.3435169869529,94.71973520633559,5.280264793664413,94.79118495155107,26.11949799472948,6.04574450070183,0.9629638351863284,0.07144974521549045,5.208815048448923,2.326869404179064,173.26225226618627,24.250670265472422,0.6061631165794598,0.6068533989556205,189.23794977430452,59.76636613454192,22.123774663788208
1502.125,非储层,1.5165589497987237,34.5546683106588,63.92877273954248,94.6178769461275,5.382123053872512,94.69109111198671,27.2441731568981,6.3060672173991,1.0044279363615987,0.0732141658592211,5.308908888013287,2.160196588455592,174.3706515274083,23.948994430558805,0.6098571127643946,0.6105297394444623,173.69948431116987,56.92135146148599,23.167557608771556
1502.25,非储层,1.505837071448104,36.47084225746835,62.023320671083546,96.8456714398302,3.1543285601698057,96.91782413690629,28.754955269933554,6.655760104049749,1.060126883485049,0.07215269707608872,3.082175863093717,2.247847358323882,173.66604627015283,23.565375533582227,0.6146897536655436,0.6153560680338007,192.6367081924268,57.22801627360795,22.97255611923125
1502.375,非储层,1.4967860081695488,35.65332457389404,62.84988941793641,95.92672645121698,4.0732735487830185,96.00063193217782,28.110394218735312,6.506566906254191,1.036363448904537,0.07390548096084713,3.9993680678221732,2.2502124612031853,161.5458645972483,23.235577654145313,0.6233058966953202,0.6239466951866857,168.73120638792474,59.64002385259647,22.975813334981893
1502.5,非储层,1.4703348418286608,36.743052397281886,61.78661276088946,94.78509206341666,5.214907936583346,94.85765019776667,28.96957576975921,6.7054371961141,1.068039431408574,0.07255813435002155,5.142349802233326,2.182507657033183,179.79013121153457,22.981285014591425,0.6278301725308111,0.6284504218046922,160.80046748908205,58.737233510577425,22.863156857214374
1502.625,非储层,1.451750992408408,37.32630522158003,61.221943786011565,96.02442214523663,3.975577854763368,96.0970601985585,29.429433777845688,6.811878140118978,1.08499330361536,0.07263805332186096,3.9029398014415073,2.1439192226186647,163.5345611539829,23.02511067938405,0.6303606950134822,0.630967318533737,174.11564711088673,59.7889160372801,22.050447872766966
1502.75,非储层,1.475782525517109,36.07970972980804,62.44450774467485,94.64498969818285,5.355010301817142,94.71554661397622,28.44657197957548,6.584380225992106,1.0487575242404539,0.07055691579336702,5.284453386023779,2.0858151052006697,165.4663970283495,22.988733588104246,0.636623732046334,0.6372286429467182,181.12126759752462,57.86170386374856,21.93012471642077
1502.875,非储层,1.489968339359278,36.12991104006468,62.380120620576044,92.87176985130878,7.128230148691217,92.9404967876453,28.486152541514,6.593541733028832,1.050216765521847,0.06872693633651174,7.0595032123547,2.276530597949169,176.26224148126693,22.94362152914838,0.6390855603785792,0.6396960585651885,177.495033071598,58.20325442375567,22.106674655622683
1503.0,非储层,1.4696248492041204,37.2483362151385,61.28203893565738,94.1075263593648,5.892473640635199,94.17556719427671,29.367960141540834,6.797649156901031,1.0827269166966358,0.06804083491190709,5.82443280572329,2.292221304511517,181.57066429995206,22.886558874300754,0.64807964003717,0.648704177976149,171.25277989175203,60.216966803548985,22.04952844729331
1503.125,非储层,1.5047170985288878,37.99982648603979,60.49545641543133,91.92137773795228,8.07862226204772,91.99103466318397,29.960462748774475,6.934792657134348,1.1045710801309672,0.0696569252316886,8.008965336816033,2.1698697861800706,180.31870081779016,22.740128300862153,0.6527562497973789,0.6533814473002637,170.39517999875017,58.476119193703134,21.89775032816968
1503.25,非储层,1.4763351627163932,37.670255441721636,60.853409395561975,94.32566330489311,5.674336695106885,94.3953164198208,29.700616799214774,6.87464746518245,1.09499117732441,0.06965311492768302,5.604683580179204,2.2630421882997034,174.68056541042907,22.669250644766272,0.6509818216241972,0.6516185719114804,169.39031747249717,59.60320435811551,21.96769222219003
1503.375,非储层,1.5069473657905375,36.82731389583438,61.66573873837508,95.00525691297061,4.994743087029385,95.07387364541216,29.03601063859908,6.720814530051551,1.070488727183748,0.06861673244154852,4.926126354587835,2.061543343088174,174.4623728050307,22.863944248202646,0.6458743618685086,0.646515994872144,168.73450847177944,58.229845944176844,21.900838886071902
1503.5,非储层,1.4791249603922392,35.139270891589234,63.381604148018525,93.94791120291019,6.052088797089805,94.01527350288868,27.7050953628255,6.412754485749327,1.0214210430144102,0.06736229997847808,5.984726497111326,2.1207357823152093,168.77931587170494,23.1911838808032,0.628730962705858,0.629394312525063,178.5631639503216,59.40342693627973,21.937524700549393
1503.625,非储层,1.5202953377979551,34.329448530798345,64.15025613140371,96.57268939115663,3.4273106088433702,96.64011756604471,27.066601587531192,6.264965648785584,0.9978812944815701,0.06742817488807569,3.359882433955297,2.119900410901148,173.7138620181848,23.44940814226409,0.6199211779913192,0.6206194188580274,164.6648217166392,59.57230450267984,21.768486163199785
1503.75,非储层,1.543872457282169,34.793947706407344,63.662179836310486,95.30764289819592,4.692357101804079,95.3731427374824,27.432829845251856,6.349734600913343,1.011383260242149,0.06549983928647427,4.626857262517603,2.233471244366866,165.94984955403902,23.804513449461663,0.6067516519362525,0.6074877613937967,180.64181759097931,59.24926068608502,21.969174223961204
1503.875,非储层,1.5747379456767339,32.86439287645544,65.56086917786783,97.39691824513895,2.6030817548610474,97.46227282602177,25.91149775112427,5.997599764950224,0.9552953603809471,0.0653545808828242,2.5377271739782215,2.434938698125838,173.9640922399964,23.928880106880584,0.596931867004524,0.5977028871237964,187.90689060994623,59.72770491643624,22.11887365603273
1504.0,非储层,1.5370402411044959,33.6388686251627,64.82409113373281,98.00240718470639,1.997592815293614,98.06729127167438,26.52212295562349,6.138938008619227,0.9778076609199826,0.06488408696798839,1.9327087283256272,2.2862096641452334,185.03655557641142,24.03692605815125,0.5944481393983603,0.5952458619889983,177.26432691319903,60.39612515605434,22.231491904615517
1504.125,非储层,1.572891455493188,33.11738105989422,65.3097274846126,96.42374921773782,3.5762507822621803,96.48711362772828,26.110962952592555,6.043768938840994,0.9626491684606768,0.06336440999044878,3.5128863722717285,2.2514171230024633,171.52399363729916,24.097639216250663,0.5958305029159049,0.5966450211370351,175.09114090056417,58.58810236721381,22.19753557773151
1504.25,非储层,1.5945237397682828,34.14021990592029,64.26525635431143,93.53940756838139,6.460592431618606,93.60433538637514,26.917406770319495,6.230432299566053,0.9923808360347384,0.06492781799373949,6.395664613624863,2.216037588150138,178.33782133805127,24.134816403401473,0.6021435492604572,0.6029649340370644,186.3054771010307,59.12987412799744,22.079765209181375
1504.375,非储层,1.6127087401632205,32.5496126629799,65.83767859685689,92.9248772676026,7.07512273239741,92.98944766047967,25.66331343735247,5.940153831247782,0.9461453943796473,0.06457039287707694,7.010552339520338,2.0905647378668037,194.42414290327574,24.176411096006127,0.6126995046487475,0.6135324365855443,182.43177831191974,59.56116721285007,22.04183353631738
1504.5,非储层,1.6018351087048854,33.31854371190281,65.0796211793923,91.00119391311627,8.998806086883725,91.06507278642559,26.269566996328443,6.080480192839781,0.9684965227345923,0.06387887330930654,8.934927213574417,2.2369831100948825,168.62233075980419,24.045018512407303,0.623552784902286,0.6243701351493545,176.90327604430314,58.504593577688105,22.176080401528214
1504.625,非储层,1.5638922899768093,34.663651612493005,63.77245609753018,91.98440945040124,8.01559054959875,92.04862464397209,27.330099605958118,6.3259561661443735,1.007595840390514,0.06421519357083884,7.951375356027912,2.269893761967709,187.43667188117453,23.888206333391963,0.6297949123698298,0.6305947538948364,184.8929034202601,60.504838438799474,21.901131930865677
1504.75,非储层,1.5542294732380264,35.900077507022985,62.54569301973899,92.40433547461052,7.595664525389479,92.46843804714192,28.30494331921283,6.551598175789531,1.0435360120206294,0.06410257253138778,7.53156195285809,2.099711078279332,183.50441016830072,23.53071150566042,0.6404921889415673,0.6412758704667955,172.600659580703,57.93000030691322,22.00057892634687
1504.875,非储层,1.5869945834127537,36.45356613072648,61.959439285860775,92.28068572100644,7.719314278993561,92.34662915225572,28.741334135324344,6.652607290788423,1.0596247046137126,0.06594343124928374,7.653370847744279,2.171481857956581,162.08138969651242,23.1332626448071,0.6503751233514428,0.6511470824437815,174.8185559048907,58.369154910244916,21.883426459078592
1505.0,非储层,1.5798570563303527,37.61537684886876,60.80476609480089,91.66783402807359,8.33216597192642,91.73367685492816,29.6573484954114,6.864632375695404,1.09339597776196,0.06584282685458062,8.26632314507184,2.13419952425285,169.88873900585273,22.856942437065218,0.6625241191205651,0.6632938346108415,177.8734245925048,58.445598523076754,21.994179037595234
1505.125,非储层,1.5784195930119105,37.698896546565884,60.7226838604222,89.73133631175035,10.268663688249646,89.7965291556946,29.723198501136107,6.879874334406158,1.095823711023622,0.06519284394424044,10.203470844305407,2.18592577086079,161.05798598554642,22.587662134834837,0.6773912289461774,0.6781746785454391,162.47289432342023,58.36750118458381,22.17193737414055
1505.25,非储层,1.621738550931626,38.85163893664073,59.52662251242764,88.85880513868534,11.141194861314663,88.92531219949608,30.63206305738503,7.0902444913645155,1.1293313878911873,0.06650706081073413,11.074687800503924,2.1625018078090994,169.59380289870285,22.434846487782966,0.6869932265570199,0.6878001053158928,180.81560110785003,58.51593291002771,21.975358661635486
1505.375,非储层,1.6631623447638781,38.116477506721566,60.22036014851455,89.6256713138476,10.374328686152401,89.69212471482689,30.05243470977874,6.956080929120759,1.1079618678220688,0.06645340097929753,10.307875285173107,2.165793277970482,178.6947671095779,22.413444323148806,0.6939796525174655,0.6948220832751656,167.69747119887717,58.56682933257872,22.07316930970413
1505.5,非储层,1.698710861004498,37.841259123679826,60.46003001531568,88.43377751792191,11.566222482078093,88.50185032244981,29.835442400197294,6.905854846574632,1.0999618769079011,0.06807280452791031,11.498149677550185,2.2330382561690647,136.00244888294696,17.894822336760846,2.4624608031112696,2.077557989927728,145.51530443334588,54.577412132386605,21.891778184696978
1505.625,油水同层,3.8608841525214945,86.26020918876432,9.878906658714186,52.356040960045206,47.643959039954794,67.06173956183703,71.42614179267709,4.205265882101694,10.628801513985541,14.705698601791822,32.93826043816297,2.231605493461487,136.57051938849787,13.485581702875614,4.299688733362012,3.5132354691551706,128.5774610055256,50.863938352290745,22.055347929964295
1505.75,油水同层,3.8824182425511755,86.3469524873905,9.77062927005833,50.9697538163264,49.0302461836736,65.32451054023859,71.497967947581,4.209494699045731,10.639489840763753,14.354756723912185,34.67548945976141,2.3851179197606203,118.52282436366441,9.015678639599221,6.189881049527047,4.9773142500821095,95.61432364925852,47.315334675240436,22.05670184008002
1505.875,油水同层,3.793569975109639,86.41956447718616,9.7868655477042,49.76029328779605,50.23970671220395,64.26850939474004,71.55809293832436,4.213034601466452,10.648436937395351,14.50821610694398,35.731490605259964,2.502325279760557,82.98832635653339,4.517101118963451,8.102920522238433,6.4658371928633835,78.43594860899617,42.880943383091875,22.156624433316438
1506.0,油水同层,3.8948966995816363,86.435671170126,9.669432130292368,49.66552499383419,50.33447500616581,63.95814325841632,71.57142978209684,4.213819817812788,10.650421570216364,14.292618264582135,36.04185674158368,2.303485862126722,79.58894376847067,4.520305117690317,8.172398253271247,6.521823972466212,80.38623722768602,43.759092873335355,21.923564540375036
1506.125,油水同层,3.880269924079177,86.33340634378672,9.786323732134102,51.00345509950516,48.99654490049484,65.30696051783433,71.48675131846677,4.208834311874558,10.637820713445386,14.303505418329166,34.69303948216568,2.4015912828328676,74.3638605272873,4.551689244599812,8.16708261224951,6.500095950286605,71.12215609311096,42.692602710620676,21.9484742800794
1506.25,油水同层,3.9132544216184506,86.05273567282403,10.034009905557523,49.789861486621966,50.210138513378034,64.48159412813791,71.25434725488101,4.195151354137658,10.603237063805363,14.691732641515959,35.51840587186208,2.4057410406099313,82.23965385923067,4.584140006576175,8.194176613492976,6.508120318344416,81.66227828035554,43.53199030568888,22.102982791020807
1506.375,油水同层,3.9762450773751157,86.09720680263672,9.926548119988169,48.301275990859835,51.69872400914017,62.95693974921552,71.29117073645558,4.197319363312439,10.608716702868689,14.655663758355693,37.04306025078448,2.327020614161803,86.9636188952437,4.62242004545138,8.134290322849173,6.451285716254438,72.04849374476191,44.21940267594354,21.993982685410465
1506.5,油水同层,4.014412892427925,85.98237940289665,10.003207704675427,49.37673810789672,50.62326189210328,63.97838070189452,71.19609007049557,4.1917214201704205,10.594567912230673,14.601642593997797,36.02161929810548,2.5890646028445414,99.72781420578517,4.667939007790233,8.157248360040342,6.443975314924691,87.75400984149844,44.751547692563406,21.91489350113742
1506.625,油水同层,3.940246106334751,85.94395623123665,10.115797662428589,48.804911589919364,51.195088410080636,63.45255992717298,71.16427448677601,4.189848254612586,10.589833489848052,14.647648337253615,36.54744007282702,2.4178292383317515,91.24896786572398,4.693321706925445,8.189033240603578,6.466322221938793,67.08461923799553,44.19070589524189,21.79219546662462
1506.75,油水同层,3.9568619651048715,85.87937473397663,10.163763300918498,48.38345544450212,51.61654455549788,62.75069154502655,71.11079899414901,4.186699846214361,10.581875893613265,14.367236100524428,37.24930845497345,2.528591042898717,85.34548927314962,4.718769667221661,8.07775391389161,6.402664122650132,79.8212528672623,41.533498298111695,21.909232011765063
1506.875,油水同层,3.9285467042444524,85.80720536914748,10.264247926608071,49.422677257097845,50.577322742902155,63.399667093125366,71.0510405106738,4.1831815221747695,10.572983336298906,13.97698983602752,36.600332906874634,2.326623092168791,82.66551604353,4.736974651507912,8.085498593946543,6.419987399211831,74.93487315920771,44.27415990537719,21.91740750577067
1507.0,油水同层,3.8640061214604,85.94736963718145,10.188624241358156,48.458478429489915,51.541521570510085,62.22766976165761,71.16710089328836,4.190014661345151,10.590254082547926,13.769191332167697,37.77233023834239,2.5580910698605983,94.83935940334541,4.7700052059373155,8.069259569992465,6.432507522269909,80.897506537697,44.294236813288066,21.920608004016216
1507.125,油水同层,3.881521843730244,85.73915697592643,10.379321180343325,48.040871376926326,51.95912862307368,61.39748614675386,70.9946943201338,4.179864099355656,10.564598556436977,13.356614769827543,38.60251385324614,2.267882545281145,81.88522410252126,4.824506057360361,8.050931540915709,6.428536169014121,88.64925651141836,43.768865074998295,22.02498811341565
1507.25,油水同层,3.9579831462829334,85.4482166799294,10.593800173787669,46.909495344008135,53.090504655991865,60.36723700927056,70.75378668693281,4.16568048779256,10.528749505204022,13.457741665262422,39.63276299072944,2.432703239742415,100.06250185220075,4.858630713542249,8.18070989474121,6.516118223711373,86.28396995276782,44.748669425900125,22.194141500271108
1507.375,油水同层,3.9146074910701802,85.70618566636006,10.379206842569763,45.91802911636036,54.08197088363964,59.387144949525705,70.96739304815306,4.178256717174328,10.560535901032669,13.469115833165347,40.612855050474295,2.2292866333216512,75.8692198333349,4.887385849484299,8.286545214586472,6.592635477674879,71.11713294058805,43.68554889567327,22.171127287798576
1507.5,油水同层,4.009511136546043,85.79283202430724,10.19765683914672,45.92938735268917,54.07061264731083,59.27699225677825,71.03913893315331,4.18248080816959,10.571212282984341,13.347604904089078,40.72300774322175,2.307800236213283,81.70132218228136,4.865289323006943,8.4905450123859,6.743671897659987,71.05226541027879,42.76380735312865,22.09941362551699
1507.625,油水同层,3.890034115347016,86.16304125762431,9.946924627028665,45.47586011192614,54.52413988807386,58.520780071713006,71.3456837171336,4.200528854571848,10.61682868591888,13.04491995978687,41.479219928286994,2.462342400905234,87.930566878116,4.788006651626211,8.814692393895488,7.001367460719541,74.56072250445878,43.827889091347025,21.96154604038956
1507.75,油水同层,3.822446254580562,86.52852610251468,9.649027642904771,44.37942110582062,55.620578894179374,57.08146994623853,71.64831656024538,4.2183465826193105,10.661862959649985,12.702048840417907,42.91853005376147,2.448382045549563,86.69665453903653,4.721401282078264,9.125481351290706,7.240112621541197,74.30964311953399,42.93890666958558,22.317912146092638
1507.875,油水同层,3.7609282563127397,86.65936306786502,9.57970867582225,43.38109298123665,56.61890701876335,56.264901475198585,71.75665364552171,4.2247250070595,10.677984415283808,12.883808493961938,43.735098524801415,2.4471664321879585,87.75619240566171,4.677550661568031,9.302671870331281,7.371350190170091,78.64728861312003,42.856132393620086,22.062589676633888
1508.0,油水同层,3.7424776404399713,86.45379423036992,9.8037281291901,44.27463172742524,55.72536827257476,57.310457474082334,71.58643624084385,4.214703333951223,10.652654655574853,13.035825746657089,42.689542525917666,2.3946133937115626,80.44224830804394,4.670491476746371,9.3163067168033,7.383215428653257,84.35085585368016,43.59544440648805,22.00259045757063
1508.125,油水同层,3.666310721697611,86.32893644069672,10.004752837605665,45.106734508957175,54.89326549104283,57.89261591281226,71.48305009938896,4.208616399917962,10.637269941389807,12.785881403855088,42.10738408718774,2.357905413814762,84.49182031753854,4.6932389473702365,9.241003478732663,7.320096391465556,80.47195415887523,43.04779351235494,22.24334544310809
1508.25,油水同层,3.6667873212035156,86.31844795277192,10.014764726024568,44.32972912517175,55.670270874828255,57.016864460680196,71.47436530447885,4.20810507632114,10.635977571971928,12.687135335508446,42.983135539319804,2.2738234048362522,94.60077941138088,4.714973357589821,9.081195616340455,7.216484314610639,77.4969404675355,42.42173432190111,21.83774495721324
1508.375,油水同层,3.6361371963445173,86.38949172426534,9.97437107939014,44.74105075854684,55.25894924145316,57.23712352498798,71.53319176158924,4.211568526632782,10.644731436043331,12.496072766441136,42.76287647501202,2.2956609919841156,90.65141282440914,4.738488654821704,8.981325559562759,7.149361298773014,69.07994075474465,43.02199032441961,21.896739420106176
1508.5,油水同层,3.712124861164502,86.17941974041804,10.108455398417464,44.9284098664117,55.07159013358831,57.738678363962514,71.35924561137632,4.201327320927781,10.618846808113938,12.810268497550819,42.261321636037486,2.4357958409105116,75.98030576231145,4.731095627745594,9.050402379915827,7.190948799790323,78.51853723171449,42.5191129239805,22.082378998937497
1508.625,油水同层,3.715091014241826,86.42940185443702,9.855507131321158,44.36731177721915,55.63268822278084,57.388208422451356,71.56623859330243,4.213514182808897,10.649649078325684,13.020896645232217,42.611791577548644,2.526771216743155,86.1805663123179,4.741786952836569,9.025326340770071,7.169600945097074,66.49222326586454,44.52898588392279,22.059560811416947
1508.75,油水同层,3.752631077120707,86.16765480070185,10.079714122177442,44.48440146153288,55.51559853846712,57.29938671325663,71.34950387459811,4.200753769112191,10.617397156991554,12.814985251723746,42.70061328674337,2.617268677410353,90.85932050152297,4.780175957718646,8.950412407046125,7.091720902089001,84.4647193678239,43.05674681667219,21.99408948089027
1508.875,油水同层,3.740384197207031,85.9232010285816,10.33641477421136,44.62459818653789,55.37540181346211,57.71095827117103,71.14708853207318,4.188836419069615,10.587276077438815,13.086360084633144,42.28904172882897,2.5169356096354876,81.00637720477386,4.809185519418136,8.996289036134524,7.105755475588063,78.64187352799898,44.398498180946035,21.88022019902462
1509.0,油水同层,3.8472081515662047,85.91596195791448,10.23682989051932,43.39569389684816,56.604306103151835,56.50263393570265,71.14109435593124,4.188483507603472,10.586384094379762,13.10694003885449,43.49736606429735,2.1470424791148255,91.93489673954713,4.85286405599436,9.035109059325512,7.103547961822475,75.73072205090894,43.632815041173934,22.15075951908502
1509.125,油水同层,3.8672631554195402,86.01924485987935,10.113491984701103,42.45512595666035,57.54487404333965,55.93053023450493,71.22661581791098,4.193518645680715,10.599110396287648,13.475404277844575,44.06946976549507,2.373980490812514,97.49692903487446,4.884975743926681,9.140539640345937,7.135223848413193,82.28183115353372,43.16797939325033,22.227221910191673
1509.25,油水同层,3.837621927150794,85.9250524435189,10.237325629330318,41.80636139121201,58.19363860878799,55.38644256049212,71.14862156134672,4.188926677279543,10.587504204892634,13.580081169280115,44.61355743950788,2.4010372277225347,77.35542654063867,4.908120349919232,9.255085174282852,7.1834665702138665,71.13544140121738,43.53841284617518,22.02573798198725
1509.375,油水同层,3.830529315549885,85.77668305263909,10.39278763181104,42.12692103958016,57.873078960419846,55.7822358368785,71.02576708127603,4.181693530695703,10.569222440667353,13.655314797298338,44.2177641631215,2.5200332275053015,84.34341470511997,4.936032348934543,9.220864046817537,7.12213393419788,86.4516581534734,42.15442039425523,21.897999752785125
1509.5,油水同层,3.728562463363326,85.64165317691683,10.629784359719839,42.548803095127,57.451196904872994,56.43221393617984,70.91395813552586,4.175110697953011,10.552584343437966,13.883410841052843,43.56778606382016,2.4444756377675647,89.91652593368453,4.967233059100498,9.184706349181857,7.077876760006898,72.40906020445547,44.078819298494004,22.02494262883759
1509.625,油水同层,3.7820216449870943,85.73392967329839,10.484048681714505,41.688952630366735,58.311047369633265,55.35354076624699,70.99036595063163,4.179609263463142,10.563954459203623,13.664588135880255,44.64645923375301,2.274375637466292,73.12944504591083,5.000171437551648,9.173006641651554,7.049183483447304,74.28025016236137,41.91442510413939,21.96099361011337
1509.75,油水同层,3.7097427330019763,85.66081086152208,10.629446405475946,40.575919808968955,59.424080191031045,54.260642903396295,70.92982129549152,4.176044652996803,10.554944913033747,13.684723094427337,45.739357096603705,2.5629765509185747,78.86669122754464,5.044504601422871,9.216058578417488,7.068048740156419,83.13003902662933,43.8536352186664,21.838209217767606
1509.875,油水同层,3.815228041460671,85.44908500380515,10.735686954734168,40.0743178307399,59.92568216926011,53.43153818300848,70.75450568616613,4.165722819393696,10.528856498245338,13.357220352268584,46.56846181699152,2.487742332003188,96.99216120018463,5.054099273654578,9.362341290323439,7.179849140440618,70.82203594688023,42.657005050688426,22.057574605841474
1510.0,油水同层,3.887897336738163,85.67392840507665,10.438174258185189,40.55567579340354,59.44432420659646,53.85143789640065,70.94068303040629,4.176684145514685,10.556561229155673,13.295762102997108,46.14856210359935,2.5878159911559657,84.61053917619223,5.053199206715696,9.519832093960828,7.293814366312639,75.96196834781809,44.11385144679272,22.040927561462507
1510.125,油水同层,3.9292599328227977,85.85373437152451,10.217005695652693,39.9364151583868,60.063584841613206,53.272786285444795,71.08956797487205,4.18544985456191,10.578716542090547,13.336371127057998,46.727213714555205,2.2551935052916128,97.67663322943818,5.0315844117152615,9.658559824715406,7.416603336814466,81.48317360470097,43.64473880141532,21.965087630459873
1510.25,油水同层,3.8482990982080847,85.96182635038147,10.189874551410451,39.841110266625805,60.158889733374195,52.86391696986009,71.17907150240922,4.190719439635849,10.59203540833641,13.022806703234288,47.13608303013991,2.611592563365684,88.2579962436555,4.9869625464444844,9.78481101985636,7.540897165096949,79.41351359898002,42.91639478827145,22.144102132240015
